,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
35,https://lh3.googleusercontent.com/GIa9Ek1a4hyqqulStVT1RC7Mus0K5nOcCaeDpt9sJEekq6lnrSIK7LDrpH0OHlFgwog,Ludo King™,https://play.google.com/store/apps/details?id=com.ludo.king&hl=nl&gl=nl,com.ludo.king,https://play.google.com/store/apps/dev?id=8432995497152947670,Gametion Technologies Pvt Ltd,"*DIT IS DE OFFICIËLE LUDO KING™ GAME<br><br>Al 100 miljoen keer gedownload!<br><br>Ludo is een bordspel dat door vrienden, familie en kan worden gespeeld. Speel de beste game van alle games! Echt jeugsentiment!<br><br>Ludo King is een cross-platform game voor meerdere spelers dat zowel desktop-, Android-, iOS- en Windows-mobielplatform ondersteunt. Deze game kan ook in de offline-modus worden gespeeld, waardoor de speler het op zijn computer of als lokale multiplayer game (play- en pass modus) kan spelen.<br><br>Nieuwe functies:<br>* Echte chats met vrienden en maatjes<br>* Automatisch verplaatsingssysteem (je kunt nu niet meer valsspelen!)<br>* Het hervatten van de game (werd je gebeld? Maak je dan geen zorgen!)<br>* Maak over de hele wereld vrienden<br>* Daag vrienden/maatjes van Facebook uit<br>* Verbeterde online connectiviteit<br>* Bewaar/laad Ludo game opties<br>* Spelerstatistieken met XP en level-up-systeem<br>* Meer gebruikersvriendelijke interface<br>* Ondersteuning uitgebreid naar low-end apparaten<br>* Bugfixes en verbeteringen<br><br>Ludo King is de moderne versie van het koninklijke game Pachisi. In de oudheid werd Ludo onder Indiase koningen en koninginnen gespeeld. Gooi de Ludo-dobbelsteen en verplaats je pion om het midden van het Ludo-bord te kunnen bereiken. Versla andere spelers, word de Ludo King.<br><br>Ludo King volgt de traditionele regels en ziet eruit als het ouderwetse het Ludo spel. Het Ludospel is door de eeuwen heen geëvolueerd en kan nu op je mobiele telefoon worden gespeeld. Net als de koningen en koninginnen uit de Gouden Eeuw van India, hangt je lot af van de worp van de Ludo-dobbelstenen en van jouw strategie om de pionnen effectief te verplaatsen. <br><br>Kenmerken van Ludo King:<br>* Geen internetverbinding vereist! Speel tegen de computer.<br>* Speel met je familie en vrienden via lokale en online multiplayer games.<br>* Speel in de multiplayer-modus met 2 tot 6 spelers.<br>* Speel online via 9 concurrerende game rooms in de multiplayer-modus.<br>* Nodig je Facebook-vrienden uit en daag ze in een privé game room uit en versla ze om Ludo King te worden.<br>* Speel met wereldspelers en maak ze tot je maatjes.<br>* Privé-chat met je vrienden en maatjes van Facebook.<br>* Druk jezelf uit door emoji&#39;s naar je tegenstanders te sturen. <br>* Speel op 7 verschillende spelbordvarianten Snake and Ladders.<br>* Eenvoudige regels, die door spelers van alle leeftijden kunnen worden gevolgd.<br>* Afbeeldingen met een klassieke uitstraling en het gevoel van een koninklijk game.<br><br>Ludo King is een game voor het hel gezin, dat ooit door koningen werd gespeeld en waarvan nu kan worden genoten door jou, de hele familie en vrienden. Hoewel de Ludo-gameplay in eerste instantie misschien simpel lijkt, is Ludo enorm leuk en uitdagend. Je zult Ludo urenlang spelen en het geeft plezier aan het hele gezin. Probeer je tegenstanders te verslaan en strijd om de hoogste scores in de Ludo-klassementen.<br><br>Ludo King is de perfecte reïncanatie van het Ludo-bordspel. Je kent Ludo nogwel uit je jeugd en nu speel je het op je telefoon en tablet.<br><br>Een andere nostalgische game met dezelfde structuur is Snakes and Ladders. Net als Ludo, heb je dit bordspel misschien wel gespeeld toen je jong was. Ludo King brengt dit klassieke spel nu naar een geheel nieuw niveau. Het doel van deze game is simpel: je begint op 1 en je moet als eerste de 100 halen. Je mag echter alleen hetzelfde aantal vakjes verplaatsen als het getal op je dobbelsteen. En zoals de naam al doet vermoeden, is het bord ook bezaaid met slangen en ladders. Maar als je op de kop van een slang landt, ga je terug naar het puntje van zijn staart.<br><br>Klaar om de dobbelstenen te gooien? Maak de juiste bewegingen en word Ludo King.<br><br>Volg ons om nieuws en updates te ontvangen:<br>* Facebook: https://www.facebook.com/ludokinggame<br>* Twitter: https://twitter.com/Ludo_King_Game<br>* YouTube: https://www.youtube.com/c/LudoKing<br>* Instagram: https://www.instagram.com/ludo_king_game<br>* https://ludoking.com/<br><br>*LUDO KING™ ALLE PUBLICATIERECHTEN ZIJN VOORBEHOUDEN AAN GAMOTRONIX","€ 0,59 - € 189,99 per item",GAME_BOARD,475578892,100000000,Sun Aug  9 18:38:30 2020,1596982110,PEGI 3,47M,4.1 en hoger,5.2.0.163,0 USD,4.2602625
36,https://lh3.googleusercontent.com/n3Qg8MF8ftypkUI0n2SQ-90QvKDaPYP8kwrsu0MoUOzS6uc2x2veRLfPb1r9etPa1ps,Flessen Omschieten,https://play.google.com/store/apps/details?id=com.knockdown.bottle.game&hl=nl&gl=nl,com.knockdown.bottle.game,https://play.google.com/store/apps/developer?id=Sigma+App+Labs,Sigma App Labs,"Speel <b>Flessen Omschieten</b>, een leuk en verslavend <b>flessen breek speelhal spel</b> dat je uren plezier zal leveren! Schiet de kleurrijke flessen om ze te breken, test je skills en boek vooruitgang in meerdere levels! Je nieuwe favoriete flessen schieten &amp; flessen breken spel!<br><br>Met dit makkelijk te spelen en leuke flessenbreek speelhal spel, zul je eindeloos plezier hebben om je katapult skills te testen! Je doel in het speelhal spel is om alle flessen om te schieten door de grote stenen te gebruiken, de flessen te breken en dan naar het volgende level te gaan. Tijdens het spelen en de flessen om te schieten maakt dit katapult spel het mogelijk om van de geweldige en kleurrijke designs en de coolste schiet geluidseffecten te genieten terwijl je de flessen omschiet om ze te breken. Veel plezier met spelen en alle flessen voor je te breken!<br><br><b>TEST JE SKILLS IN VERSCHILLENDE LEVELS</b><br><br>Ons omschiet flessen breker spel biedt verschillende uitdagende levels om je katapult vaardigheden te testen. Je kunt jezelf in 21 verschillende levels testen. In elk level van dit flessenspel moet je logica gebruiken om alle flessen om te schieten. Je vordert naar een nog uitdagender level als je erin slaagt alle flessen in dat level te breken. Terwijl je vordert in dit speelhal spel, wordt de gameplay steeds uitdagender om je de kans te geven de ultieme speler te worden. <br><br><br><br><b>HEB PLEZIER &amp; KRIJG HIGH SCORES</b><br>If you like to play arcade games you will certainly have a lot of fun playing this bottle game and you will enjoy testing your skills while winning high scores for each level you pass! The players that are able to pass as many levels as possible and those that are able to knock all the bottles and break them will win the highest scores for their amazing slingshot skills. Enjoy winning the highest scores on your arcade skills!<br><br>Als je het leuk vindt om speelhal spellen te spelen zul je zeker veel plezier hebben dit flessenspel te spelen en zul je het leuk vinden je vaardigheden te testen en high scores te winnen voor elk level dat je voorbijgaat! De spelers die erin slagen zo veel mogelijk levels te winnen en degenen die alle flessen kunnen omschieten en breken zullen de hoogste scores winnen voor hun geweldige katapult skills. Geniet ervan de hoogste scores te winnen voor jouw speelhal skills!<br><br><br><b>FLESSEN OMSCHIETEN KENMERKEN</b><br><br>✔️Makkelijk &amp; leuk om te spelen<br>✔️Geschikt voor alle leeftijden<br>✔️Kleurrijk design &amp; coole geluidseffecten<br>✔️Schiet de flessen om, om ze te breken<br> ✔️72 uitdagende levels<br>✔️Test je katapult skills<br>✔️GRATIS te spelen<br><br>- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -<br><br>Schiet de flessen om en breek ze, test je katapult skills in meerdere levels en win de hoogste scores!<br><br>Wordt de ultieme speler van dit breekspel, download het vandaag GRATIS!","€ 0,59 per item",GAME_ARCADE,65559467,50000000,Sun Sep 13 09:42:49 2020,1599973969,PEGI 3,32M,4.2 en hoger,2.6.9,0 USD,4.2142177
37,https://lh3.googleusercontent.com/j1Ndw7SN-2zI9YXKT9rzM4j32b24FlTBDKdmHhdIAvR3jSyS1y6xOmfB5aC5NhSE6_s,My Talking Tom 2,https://play.google.com/store/apps/details?id=com.outfit7.mytalkingtom2&hl=nl&gl=nl,com.outfit7.mytalkingtom2,https://play.google.com/store/apps/dev?id=5630538819012062144,Outfit7 Limited,"From the creators of My Talking Tom comes a new global hit game, My Talking Tom 2!<br>In this cool free game, the famous pet cat Tom is going on an amazing life adventure!<br><br>THE COOLEST CAT ON THE BLOCK: Talking Tom is funnier and more lively than ever before! He reacts to everything players do and there are new surprises every day!<br><br>EVERYDAY FUN: Players can feed Tom when he’s hungry, wash him when he’s dirty, put him to bed when he’s tired, and take him to the toilet when he’s… really got to go! They can watch him grow into a big happy cat!<br><br>NEW MINI GAMES: There are brand new mini games to play, including puzzle games, action games, and Tom’s first-ever multiplayer mini game!<br><br>EXPLORING NEW WORLDS: Tom’s plane can be used to discover exciting new worlds. Players can go flying and bring back amazing treasures and use them to dress Tom up or decorate his house.<br><br>TOM’S PETS: Yes, Tom has a pet too, and there are four more pets to discover! Each one has its own look and personality. Players can try feeding them to see what happens!<br><br>PLAY FOR FREE!<br><br>My Talking Tom 2 offers users exclusive monthly subscriptions, allowing access to exclusive additional gameplay features, as optional in-app purchases.<br><br>Gamer Pack (Gaming monthly subscription) – which offers the option to resume playing 4x per mini-game session and unlimited energy for playing mini-games – is priced at 5.99 per month, with the first-month payment discounted -50% ($2.99).<br>Daily Pack (Tom’s monthly subscription) - which offers daily packages (750 flight tokens, 2 soaps, 3 foods) – is priced at 5.99 per month, with the first-month payment discounted -50% ($2.99).<br>VIP Pack (VIP monthly subscription) - which offers daily packages (750 flight tokens, 2 soaps, 3 foods), an option to resume playing 4x per mini-game and unlimited energy for playing mini-games – is priced at 9.99 per month, with the first-month payment discounted -50% ($4.99).<br><br>Payment will be charged to your Google Play account at the confirmation of purchase. The subscription automatically renews every month unless it is canceled any time before the end of the current subscription period. When you cancel your subscription, the cancellation will apply from the next subscription period onwards. You can manage and cancel your subscriptions by going to your Google Play Account settings after purchase. Please note that deleting the app does not result in cancellation of your subscription.<br><br>This app contains:<br>- Promotion of Outfit7&#39;s products and advertising;<br>- Links that direct customers to Outfit7’s websites and other apps;<br>- Personalization of content to encourage users to play the app again;<br>- YouTube integration to allow users to watch videos of Outfit7&#39;s animated characters;<br>- The option to make in-app purchases;<br>- Items to purchase (available in different prices) using virtual currency, depending on the player’s progress; and<br>- Alternative options to access all functionalities of the app without making any in-app purchases using real money.<br><br>Terms of use: http://outfit7.com/eula/<br>EEA privacy policy: https://outfit7.com/privacy/eea/<br>US privacy policy: https://outfit7.com/privacy/<br>Rest of the world privacy policy: https://outfit7.com/privacy/<br>Customer support: support@outfit7.com","€ 0,99 - € 99,99 per item",GAME_CASUAL,333790512,100000000,Thu Aug 13 16:16:16 2020,1597319176,PEGI 3,108M,4.4 en hoger,2.2.1.54,0 USD,4.284579
38,https://lh3.googleusercontent.com/hs88YKXi15hn_XaLHyqQbN84V5PGGP3AIBEoQ2aoa05qNq4hjfJx9paNHKDsSBWyD-4A,Jumanji: Epic Run,https://play.google.com/store/apps/details?id=com.crazylabs.jumanji&hl=nl&gl=nl,com.crazylabs.jumanji,https://play.google.com/store/apps/developer?id=Crazy+Labs+by+TabTale,Crazy Labs by TabTale,"Welcome to Jumanji!<br>Once again, Jumanji is in peril. The sacred Falcon Jewel has been stolen, and you’re on the run to recover it in this action-packed running game. <br>Run from howling hyenas, climb mountains, avoid avalanches, jump and free-fall from deadly waterfalls, and defeat anyone in your way. <br>Avoid dangerous animals from the game, including rhinos, vultures, jaguars, and more ... watch out at all times! <br>Play this all-new 4D Runner Game and save JUMANJI!<br> Less talk, more running. Now… GO!<br> <br> <br>4 WAYS TO PLAY THE GAME: A whole new kind of runner with 4 epic, next-level game modes set in the world of Jumanji. Charge forward and fight your enemies, run from animal stampedes, climb perilous cliffs, and dive off massive waterfalls. Jump, duck, dash, slide and keep running to reclaim the sacred jewel!<br> <br>EPIC ENVIRONMENTS: Unlock thrillingly dangerous new environments as you play: The Jungle, The Oasis, The Dunes, and Mt. Zhatmire. <br> <br>SELECT YOUR AVATAR: Running is more fun when you can choose your character: Dr. Smolder Bravestone, Franklin “Mouse” Finbar, Ruby Roundhouse, or Professor Shelly Oberon.<br> <br>MAD SKILLS: Take advantage of each character’s special skills: hurl boomerangs, dance, fight with nunchucks, trailblaze with geometric calculations, jump to the highest heights, or ride jungle animals like a boss.<br> <br>DEADLY JUNGLE BATTLES: Defeat giant brutes and other fearsome enemies. Don’t let anyone get in your way!<br> <br>ENDLESS TREASURES: Collect power-ups as you race and jump along the perilous running path.<br> <br>Magnet- collects all nearby gold bars.<br>Shield - protects you from obstacles<br>Gold Doubler - double your gold bar pickups to get ahead in the game <br> <br>STYLE UP: You can’t run and jump without the right look! Unlock new environments and get amazing outfits. Each outfit grants you a bonus for each power-up you collect in the game.     <br> <br>Are you ready for the Next Level?!<br> <br>Jumanji: Epic Run ™ &amp; © 2019 Columbia Pictures Industries, Inc. All Rights Reserved. Published by Crazy Labs Ltd. Software excluding Columbia Pictures elements © 2019 Crazy Labs Ltd. Developed by PlaySide Studios Pty Ltd.<br><br>To opt out of CrazyLabs sales of personal information as a California resident, please visit our Privacy Policy: https://crazylabs.com/app","€ 2,69 - € 89,99 per item",GAME_ADVENTURE,13791640,10000000,Mon Sep 14 12:35:34 2020,1600070734,PEGI 12,63M,4.4 en hoger,1.4.5,0 USD,3.9000363
39,https://lh3.googleusercontent.com/ekqMTRjOBNGI6qkwTl1Vm9qrm4gZ7KsnJprad3RuZNmFGfRAor1QAvFiUXeNXEbHhRQ,Real Bike Racing,https://play.google.com/store/apps/details?id=com.wordsmobile.RealBikeRacing&hl=nl&gl=nl,com.wordsmobile.RealBikeRacing,https://play.google.com/store/apps/developer?id=Italic+Games,Italic Games,"Welcome to the definitive motorcycle racing experience! Real Bike Racing is a must have game for all motor bike riders!<br><br>Start the engine, hit the gas and experience the thrill of handling a 200 HP beast. Go bumper to bumper with elite riders to win the world championship. Now get ready for adrenaline fueled racing action and ride your way to victory in the fastest lane of all!<br><br>Game Features:<br>- Take the wheel of 10+ types of unique superbikes<br>- Fully functioning rear view mirrors<br>- Realistic 3D graphics with dynamic lighting effects<br>- VR mode (virtual reality) which supports Google Cardboard &amp; etc.","€ 1,99 - € 99,99 per item",GAME_RACING,159250799,100000000,Thu May 30 15:36:55 2019,1559214415,PEGI 3,21M,4.0 en hoger,1.0.9,0 USD,4.0545692
40,https://lh3.googleusercontent.com/BarVUH5ReIWUwOKgdXkq9GGrG5i_eEbw-EATYZJLHHRwT7jlOP1Ub0UEbWm6gZ40Zqlq,Incredible Jack: Jumping & Running (Offline Games),https://play.google.com/store/apps/details?id=com.chillingo.incrediblejack.android.rowgplay1&hl=nl&gl=nl,com.chillingo.incrediblejack.android.rowgplay1,https://play.google.com/store/apps/developer?id=Inverse+Metric+LLC,Inverse Metric LLC,"An incredible journey in the style of the best console games. Blow up everything around and prevail against 7 BIG bosses. Improve your hero by making him stronger in this awesome platformer.<br><br>This free game works without Internet. Games offline is your best bet to play anywhere and anytime.<br><br>Help Jack rescue his family from the demons of the underworld in this power-packed jumping game adventure! Collect thousands of coins, wipe out countless enemies and utilize an assortment of wild acrobatic contraptions to reach the exit at the end of each level.<br><br>Retro platform game<br>Incredible Jack harks back to the best of classic platformers; bounce on the heads of your enemies for points, use springs to propel Jack into the sky or to skim across water and take on seven MIGHTY bosses. <br><br>Journey through a magical world<br>With 43 levels to explore, Jack will travel across treetops, through sand-filled tombs, icy caves and the overflowing lava pits of the underworld. <br><br>Treasure everywhere<br>Jack’s children have left a trail of coins to help him track them down. Collect as many glittering treasures as you can by smashing over crates, barrels, sacks and in hidden areas.<br><br>Game Features<br>- Offline game (Incredible Jack works without WiFi and Internet)<br>- Cool retro platformer<br>- 43 action-packed levels<br>- 7 amazing game worlds to explore<br>- Fill your boots with coins from anything you can smash open<br>- Use power-ups to fly or turn Jack into a coin magnet<br><br>Download NOW and start an incredible adventure!","€ 0,99 - € 25,99 per item",GAME_ARCADE,25083287,10000000,Tue Aug 25 00:38:06 2020,1598299686,PEGI 12,58M,4.4 en hoger,1.12.7,0 USD,4.543169
41,https://lh3.googleusercontent.com/t1p7-vPhRJ9LvMvWdhPJ_e5oq8fr9_GNjbfkHSwSTBRkEQ7R6OCwX-euo9leGm57lfE,Street Racing 3D,https://play.google.com/store/apps/details?id=com.combineinc.streetracing.driftthreeD&hl=nl&gl=nl,com.combineinc.streetracing.driftthreeD,https://play.google.com/store/apps/dev?id=6936794375735348055,Ivy,"<b>#1 Free street racing 3D car 🚘 game!</b><br><br>Drive a top-class sports 🏎  car, join the top street racing camp! 🎉 🎉<br><br>Real racing, 🆒 drift in the asphalt. 🏁 Racing in multiple races, driving on the streets, full of exciting challenges, and the world&#39;s professional racers compete to become a <b>street legend</b>! 🥇<br><br>Start driving in unique car 🚘 or never seen before on the asphalt tracks. 🏁 start your racer, the world&#39;s top-class racing cars for you to choose! <b>Upgrade turbo engine, find the tune for your car, colorful paints and cool stickers.</b><br><br>Race in different modes of street scene 🛣 ,Show your rivals 🆚  amazing speed in real competition. Unbelievable turns, Driving skill need to exercise in the different mode competition, so start racing in arcade style, perform amazing stunts. Unique mix of arcade action and simulation way of driving. Start driving and earning rewards, collect coins 💰 and diamonds 💎 on the street asphalt. Drag your <b>Career</b> and  <b>PVP</b>event into high stake racing.<br><br><b>🏁 Street Racing 3D Features:</b><br>► Street themed asphalt racing<br>► Challenge friends, start a fierce racing on the PVP track<br>► Drive 30+ extreme 🚘 cars<br>► High speed racing in street<br>► Real <b>drift racing</b> for speed<br>► Leader board score, you are the king 🥇 of speed<br>► Create your car, show the perfect look: <b>decals, paints, wheel</b>, etc.<br>► Collect as many coins 💰 and diamonds 💎 as possible<br>► High-speed racing mode, driving technology is the first 👍<br>► Win the PVP event, get a great reward<br><br>Street racing 3D has already started, drive your turbo car with the fast speed in the street asphalt. Racing is the best checking for your skills. <b>Experience drift speed in the road, be the king of car racers.</b><br><br><b>Welcome to join our Facebook Homepage : https://www.facebook.com/realdriftracing/</b>","€ 0,99 - € 99,99 per item",GAME_RACING,204362789,100000000,Mon Sep 28 10:26:39 2020,1601276199,PEGI 3,85M,4.1 en hoger,6.2.8,0 USD,4.285585
42,https://lh3.googleusercontent.com/fDrmI52HfyXG_ulhvKMQlFnkY3AXzCgWTc5jKVs1CsAjq9hM28v31esgLFAOSkQS99I,Scary Teacher 3D,https://play.google.com/store/apps/details?id=com.zakg.scaryteacher.hellgame&hl=nl&gl=nl,com.zakg.scaryteacher.hellgame,https://play.google.com/store/apps/developer?id=Z+%26+K+Games,Z & K Games,"The story is about a genius girl and her worst high school teacher. The Scary Teacher has been threatening kids, giving physical punishment and at times torturing kids. Now, this scary teacher has relocated as your neighbor and you have decided to teach her a lesson by scaring her.<br> <br>What’s the ideal revenge? It’s time to scare the “Creepy Teacher” by performing various activities and releasing pets under her custody. You must complete missions / tasks without getting caught and within allocated time.<br> <br>Scary Teacher, commonly known as Miss T , house consists of 15 rooms and each room has some unsolved mystery. You will recover victim kids photo’s, threated pets, Chocolate cake and Chocolates. Remember there is “BASEMENT” as well that has something surprising.<br> <br>Game Features includes<br>1.     Open world style interactive house<br>2.     15 Different Rooms and Mysteries to solve<br>3.     Horror themes but suitable for kids of all age<br>4.     Easy Controls<br> <br>Let’s see how long can you beat this “Scary Teacher” : Enjoy the most anticipated and hottest game of 2017 !","€ 0,89 - € 31,99 per item",GAME_SIMULATION,70299280,50000000,Wed Sep 23 13:19:17 2020,1600854557,PEGI 12,40M,4.2 en hoger,5.6.3,0 USD,4.2743974
43,https://lh3.googleusercontent.com/gf0hjDNM_Ok9x0Wy00RbKwwUxgsjvjQF5UMyc-qPG1v47kJrXbuqbw8j-O3Y_zmULA,Angry Gran Run - Running Game,https://play.google.com/store/apps/details?id=com.aceviral.angrygranrun&hl=nl&gl=nl,com.aceviral.angrygranrun,https://play.google.com/store/apps/developer?id=Ace+Viral,Ace Viral,"Take to the streets with ANGRY GRAN RUN!<br><br>Our Granny has been locked away in the Angry Asylum by Fred the agent in white, she&#39;s plotting her escape, and she needs YOU to guide her through the streets once she&#39;s busted out! <br><br>Run, jump, dash and slide over and around tons of different and WACKY obstacles in this crazy new endless running game!<br><br>THE BOTS ARE HERE! Bash them out the way and grab their coins to clear up the streets once and for all! <br><br>Change your look by buying new costumes including 70&#39;s hippy gran, wonder gran, zombie gran and even a PENGUIN COSTUME! <br><br>Forget the temple, jungles and subway stations - the cities of New York and Rome await you! Run 2<br><br>Buy and upgrade loads of different power-ups like BULLET-TIME and INVINCIBLE SHIELDS. <br><br>Watch out for ALIENS, DINOSAURS and other INSANE stuff!<br><br>Angry Gran Run is the best free 3D running game! If you love grandma games then you will love this cool FREE running game!","€ 0,99 - € 89,99 per item",GAME_ACTION,89617097,50000000,Tue Sep 29 13:13:34 2020,1601372614,PEGI 3,37M,4.4 en hoger,2.12.2,0 USD,4.4193435
44,https://lh3.googleusercontent.com/AJkuWOoUZJ25Hl1VJiKFYlVT4teoAwrT_qo0iSRzLNT0n49kgeHyAWMUfeIzfw8fpRYR,Miraculous Ladybug & Cat Noir,https://play.google.com/store/apps/details?id=com.crazylabs.lady.bug&hl=nl&gl=nl,com.crazylabs.lady.bug,https://play.google.com/store/apps/developer?id=Crazy+Labs+by+TabTale,Crazy Labs by TabTale,"An OFFICIAL Miraculous Ladybug app - don’t let any old red with black polkadot games fool you! This superhero running game is the real deal!<br> <br>Join Miraculous Ladybug and Cat Noir on their Paris rescue mission, in this challenging, addictive &amp; super fun runner! <br> <br>Paris, your beloved city, is in trouble, and only you can save it from destruction! Turn into the awesome superheroes Miraculous Ladybug and Cat Noir and jump into the Miraculous universe. Run through the streets of Paris, jump and avoid obstacles and defeat villains. <br> <br>Everyone thinks you’re just an awkward teenager. But you’ve got a SECRET. You may be a run-of-the-mill teen by day, but by night you become a superhero. The City of Love is in danger of being taken over by the mysterious supervillain Hawk Moth and his evil Akumas. It’s up to a superhero like you to run and save the day. <br> <br>* Run, jump and leap over rooftops &amp; run through alleyways to save the day<br>* Dodge obstacles in your running path <br>* Play either as superhero Marinette &amp; Ladybug or Adrien &amp; Cat Noir<br>* Collect tokens &amp; other surprises as you run and jump, exploring Paris<br>* Collect awesome power-ups along your running path<br>* Face off with dangerous villains Dark Cupid, Stormy Weather, The Bubbler &amp; more<br> <br>Alright superhero, are you ready to run, jump and fight to save Paris? Hawk Moth is already running to wreak havoc. Rescue the City of Love!<br> <br>© 2018 ZAGTOON™– METHOD™ – ALL RIGHTS RESERVED.<br><br>To opt out of CrazyLabs sales of personal information as a California resident, please visit our Privacy Policy: https://crazylabs.com/app","€ 0,80 - € 89,99 per item",GAME_ACTION,97453099,50000000,Wed Sep 30 22:02:30 2020,1601490750,PEGI 12,49M,4.4 en hoger,4.7.50,0 USD,4.2791295
45,https://lh3.googleusercontent.com/wl5IkN3PL65QYojj7wLTVyK7LyKNgxUsSix0ot7DftGz_3xNeAkF4Ve55RdlT8wfKnuZ,Hill Climb Racing 2,https://play.google.com/store/apps/details?id=com.fingersoft.hcr2&hl=nl&gl=nl,com.fingersoft.hcr2,https://play.google.com/store/apps/dev?id=7064049075652771302,Fingersoft,"From the Creators of the Original Hill Climb Racing Comes Hill Climb Racing 2! It&#39;s Bigger, It&#39;s Better And It&#39;s Much Much Funner!? Play one of the most downloaded racing games!<br><br>Hill Climb Racing 2 is a free to play racing game with both online multiplayer races and an offline adventure driving mode.<br><br>• 🏆 <b>EVENTS</b> - Compete and Win in Weekly Online Multiplayer Events!<br>• 🚗 <b>UNLOCK</b> - Unlock Cars, Bikes and Trucks and Choose the Best One for Your Driving Style!<br>• 🔧 <b>UPGRADE</b> - Top the Performance of the Cars You Compete With!<br>• 🔧 <b>TUNE</b> - Choose &amp; Upgrade 14+ Unique Tuning Parts!<br>• 🎩 <b>CUSTOMIZE</b> - Create Cool Characters and Drive Awesome Cars!<br>• 🏁 <b>RACE</b> - Drive in Hundreds of Levels!<br>• 👨‍👩‍👦‍👦 <b>TEAM UP!</b> - Form the Ultimate Multiplayer Racing Team with your Friends!<br>• 💗 <b>SOCIAL</b> - Challenge Your Friends Online and Top Their Records!<br>• 🕹 <b>ARCADE FUN</b> - Perform Stunts, Flips &amp; Wheelies or Crash trying!<br>• 🏆 <b>COMPETE</b> - Climb the Online Multiplayer Leaderboards, Win Races and Be the Best!<br><br>Kill Time Driving in one of the best racing games available!  With Awesome Bikes, Cars, Motorcycles, Trucks and other great vehicles to drive both online and offline with!<br><br>Remember that we&#39;re always reading your feedback and are hard at work creating new original content: new cars, bikes, cups, levels and features. If you find a bug or have a crash let us know so we can fix it. We really appreciate if you&#39;d report what you like or dislike and any issues you may have with the game to support@fingersoft.com, please include your device make and model.<br><br>Follow Us: 🔍<br>* Facebook: https://www.facebook.com/Fingersoft<br>* Twitter: https://twitter.com/HCR_Official_<br>* Website: https://www.fingersoft.com<br>* Instagram: https://www.instagram.com/hillclimbracing_official<br>* Discord: https://discord.com/invite/fingersoft<br><br>Terms of Use: https://fingersoft.com/eula-web/<br>Privacy Policy: https://fingersoft.com/privacy-policy/<br><br>Hill Climb Racing™️ is a registered trademark of Fingersoft Ltd. All rights reserved.","€ 0,59 - € 99,99 per item",GAME_RACING,201882804,100000000,Thu Sep 24 14:17:33 2020,1600944453,PEGI 3,135M,4.2 en hoger,1.39.0,0 USD,4.369209
46,https://play-lh.googleusercontent.com/5LVIlI8JuaysrjAScLyFHfB8RHTWVtZjpxUik868-4iSx5jEGZURagmBL0BMMxoZg9E,Benji Bananas,https://play.google.com/store/apps/details?id=com.fingersoft.benjibananas&hl=nl&gl=nl,com.fingersoft.benjibananas,https://play.google.com/store/apps/dev?id=4972742302372489455,Benji Bananas,"Slinger door verschillende omgevingen in dit opwindende fysieke spel, gebaseerd op adventure games!<br><br><br>Spring van slinger naar slinger en ontwijk de gevaren die je reis kunnen stoppen. Verdien bananen voor upgrades, specials en power ups.<br><br>Functies:<br>- Prachtige handgetekende, cartoonachtige beelden<br>- Leuke,  fysiek game (slinger als een aap om vooruit te komen)<br>- Je slingert door verschillende landschappen (tempelruïnes, watervallen en jungles)<br>- Verzamel fruit, zoals bananen en pepers om upgrades te verdienen<br>- Ontgrendel speciale krachten, zoals jetpack, peperspeed en adelaarsvlucht<br>- Kleed je aap verschillend aan (ninjakostuum, gasmasker)<br>- Verschillende soorten slingers (wijnranken, slangen, brandende touwen, etc.)<br><br>Download nu en beleef de lol om door verschillende omgevingen te slingeren!<br><br>Benji Bananas is ontwikkeld door TribeFlame Ltd. en uitgebracht door Fingersoft Ltd.<br><br>Check out the Benji Bananas website at http://www.benjibananas.com/<br><br>------- English description ------<br><br>Swing through different environments in this exciting and fun physics based adventure game!<br><br><br>Jump between ropes and avoid dangers as they will cut your journey. Earn bananas to get upgrades, specials and power ups.<br><br>Features:<br> - Beautiful cartoon &amp; hand drawn like graphics<br> - Fun physics based gameplay (swing a monkey along ropes to get forward)<br> - Make your run through various landscapes (temple ruins, waterfalls and jungles)<br> - Collect fruits like bananas and chilis to gain more upgrades<br> - Unlock special powers such as a jetpack, chili speed boost and eagle ride<br> - Cloth your monkey differently (ninja costume, gas mask)<br> - Different kinds of ropes (vines, snakes, burning ropes etc.)<br><br>Download now and experience the joy of flying along the vines through various environments!<br><br>If you have any issues with the game, please contact our support at support@fingersoft.net<br><br>Benji Bananas is developed by TribeFlame Ltd. and published by Fingersoft Ltd.","€ 0,98 - € 94,99 per item",GAME_ADVENTURE,88339501,50000000,Wed Jun 13 22:50:02 2018,1528914002,PEGI 3,23M,4.0.3 en hoger,1.37,0 USD,4.4429893
