,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
37,https://lh3.googleusercontent.com/0XOullWyDn1ujfBRTybIsD_rf4JIBRUmVfqvAWwk83cDXXDy7mwo9_KhY9XkI-goKQ,Two Dots,https://play.google.com/store/apps/details?id=com.weplaydots.twodotsandroid&hl=nl&gl=nl,com.weplaydots.twodotsandroid,https://play.google.com/store/apps/dev?id=4643781271961833278,PlayDots,"Van de makers van Dots &lt;3<br><br>Volg twee dappere stippen wanneer zij de Arctische toendra doorkruisen, zich door vurige jungles navigeren, en zich in oceanische diepten onderdompelen in de #1 hit game in meer dan 100 landen<br><br>-------------------------------<br><br>&quot;Dots, een zeer verslavend spel, heeft nu een opvolger&quot;- The New York Times<br>&quot;Two Dots, het vervolg op Betaworks&#39; Dots, is een prachtig monster&quot;- TechCrunch<br><br>-------------------------------<br><br>• GRATIS je hele leven spelen<br>• VERBIND de ene stip met de andere, laat ankers zinken, maak een lijn, creëer bommen, bestrijd vuur, en nog veel meer in dit leuke gratis puzzel spel<br>• AVONTUUR door 2875 leuke en verslavende levels<br>• AANDOENLIJK plezier en doordacht spelontwerp in dit prachtige spel over verbinden<br>• GENIET van het prachtige minimalistische platte ontwerp met ontspannende muziek en leuke geluidseffecten<br>• SPEEL in je eigen tempo om de volgende perfecte zet uit te vinden zonder je zorgen te maken over de oude klok<br>• DAAG je vrienden uit voor een Two Dots wedstrijd op Facebook, versla hun scores, en verdien medailles<br>• MAAK een lijn of een vierkant, geen cirkel, om elke stip van dezelfde kleur te verbinden<br><br>-------------------------------<br><br>LATEN WE VRIENDEN WORDEN OP FACEBOOK<br>facebook.com/playdots<br><br>VOLG ONS OP TWITTER<br>twitter.com/TwoDots<br><br>VOEG ONS TOE OP INSTAGRAM<br>instagram.com/dots<br><br>-------------------------------<br><br>Wij houden van al onze vrienden en iedereen die Dots en Two Dots heeft gespeeld. Waarom geen vrienden worden? Voeg ons toe op Facebook of jouw favoriete sociale netwerk en stuur ons jouw suggestie en feedback, want we zijn altijd bezig om nieuwe levels en mogelijkheden toe te voegen!<br><br>De algemene voorwaarden van Dots zijn van toepassing op het gebruik van Two Dots: http://weplaydots.com/sections.php?section=terms","€ 0,99 - € 109,99 per item",GAME_PUZZLE,38311707,10000000,Tue Sep 29 01:40:59 2020,1601331059,PEGI 3,133M,4.1 en hoger,6.8.1,0 USD,4.412281
38,https://lh3.googleusercontent.com/iNe6bJRnmf-CDKsYL1NU_ahtnoHVD3-y-EZl-ZFn8lZ_o9HT8Kfqiw_itsogVseQFDg,"Good Pizza, Great Pizza",https://play.google.com/store/apps/details?id=com.tapblaze.pizzabusiness&hl=nl&gl=nl,com.tapblaze.pizzabusiness,https://play.google.com/store/apps/dev?id=7300020765194314153,TapBlaze,"Ever wanted to know what it feels like to run your own Pizza shop? Now you can with TapBlaze’s newest cooking game, Good Pizza, Great Pizza! Do your best to fulfill pizza orders from customers while making enough money to keep your restuarant open. Upgrade your restaurant with new toppings, decor and kitchen equipment to compete against your pizza rival, Alicante!<br><br><b>GAME HIGHLIGHTS</b><br><br>🍕 Featuring Pizza News Network (PNN), the first newscast about all things pizza.<br>🍕 Over 100 customers with unique pizza orders and personalities.<br>🍕 Pizza toppings including pepperoni, sausage, onions, and more.<br>🍕 Equipment upgrades to help you become the master ovenist.<br>🍕 Simple, fun and challenging cooking game.<br>🍕 Created by pizza making professionals; the game designer worked in a pizza kitchen for four years!<br><br>Can you become the master ovenist? Only time and your pizza skills will tell! <br><br>Download and start pizza making now!<br><br>Privacy Policy: <br>http://www.tapblaze.com/about/privacy-policy/<br><br>Terms of Service: <br>http://www.tapblaze.com/about/terms-conditions/","€ 1,09 - € 25,00 per item",GAME_CASUAL,67693102,50000000,Thu Sep 17 05:07:12 2020,1600303032,PEGI 3,71M,4.1 en hoger,3.4.13,0 USD,4.294944
39,https://lh3.googleusercontent.com/alQ75XxHlxjbUgj6otnl9uVC1KWX1onfYpAyVybq8zQI1hQcjgkFGBDvumDS5t3YhG8,Operate Now: Hospital - Surgery Simulator Game,https://play.google.com/store/apps/details?id=com.spilgames.OperateNow2&hl=nl&gl=nl,com.spilgames.OperateNow2,https://play.google.com/store/apps/dev?id=8077753437082489031,Spil Games,"Perform challenging surgeries, manage your own hospital, and experience hospital drama in Operate Now: Hospital! <br><br>Game Characteristics<br><br>🚑  Play the most realistic surgery simulations<br>🚑  Build your own hospital<br>🚑  Hire new medical staff members and train them to save lives<br>🚑  Unlock and carry out researches from the all new medical research department<br>🚑  Dive into two captivating seasons <br>🚑  Stay tuned! We’re continuously developing and adding new missions and content<br><br>PERFORM SURGERIES<br><br>Performing challenging surgeries is at the heart of Operate Now: Hospital. Removing foreign bodies, repairing bone fractures, and performing tracheotomies are only some of the realistic operations available. As a surgeon, you will need a steady hand to both make flawless incisions, and carefully operate on patients. Time to throw on the scrubs!<br><br>BUILD YOUR OWN HOSPITAL<br><br>Build and manage your very own hospital with Emergency Rooms, Intensive Care Units, and many more departments. You’ll also get to expand and upgrade your hospital to accommodate new departments with newly hired surgeons! It will take a true hospital director to manage such an impressive health care facility!<br><br>EXPERIENCE A MEDICAL DRAMA<br><br>Live dramatic storylines just like in real medical TV shows. Operate Now: Hospital follows the lives of surgeons and hospital staff members such as Dr. Amy Clarke. As you progress through Seasons 1 and 2, this unique medical adventure will shed light on the mysteries surrounding the hospital, its patients, and its doctors. <br><br>Play Operate Now: Hospital and experience the medical world firsthand!","€ 0,99 - € 49,99 per item",GAME_ROLE_PLAYING,46775636,10000000,Tue Aug  4 19:53:00 2020,1596554580,PEGI 12,56M,5.1 en hoger,1.37.3,0 USD,3.7258735
40,https://lh3.googleusercontent.com/m_er6ze33ahM1JNivmVyLm5GKCveoFUehpztf2FReTuC3EvkZqaJWpNIbpv6x-00UOs,Quiz: Logo game,https://play.google.com/store/apps/details?id=lemmingsatwork.quiz&hl=nl&gl=nl,lemmingsatwork.quiz,https://play.google.com/store/apps/developer?id=Lemmings+at+work,Lemmings at work,"Kan jij 2625 merken over de hele wereld raden? Dan is de ‘Logo Quiz’ game exact voor jou! Test jouw kennis!<br><br>* 2625 merken van de hele wereld – één van de grootste Logo Quizzen voor Android!<br>* 86 interessante niveaus – incl. 47 speciale landelijke niveaus!<br>* tweetal ranking om te spelen met je kennissen en spelers over de hele wereld<br>* spelstatistieken<br>* kleine grootte van het app-bestand<br>* 44 prestaties<br>* facebook deel<br>* game in het Nederlands<br>* alles helemaal gratis<br><br>daarnaast BIJ ONS:<br>* je ziet het volledige logo als je het merk hebt geraden<br>- op niveaus van 1 tot 26<br>- en op speciale 47 landelijke niveaus<br>* Nederlandse en Belgische logo’s – een speciaal Nederlands en Belgisch niveau!<br>* 6 verschillende hints, die jou helpen bij het oplossen van het raadsel<br><br>Je vindt verschillende merken van de hele wereld in onze gratis quiz: Franse merken, Amerikaanse, Duitse logo’s. Raad alle logotypes en los interessante raadsels op! Speel in de beste en de leukste logo quiz. En dit alles in het Nederlands!<br><br>Vind je het leuk om puzzels op te lossen en om in andere quizzen? In Logo Quiz game vindt je honderden unieke handelsnamen die afwezig zijn in andere spellen. Raad raadsels!<br><br>Binnenkort meer updates: met nieuwe raadsels, niveaus en opties.<br><br>Alle logotypes die gepresenteerd of gebruikt worden in dit spel zijn beschermd door het auteursrecht en/of geregistreerde handelsmerken van de rechthebbende entiteiten. Het gebruikmaken van de lage-resolutie afbeeldingen, om de informatie binnen de context te identificeren, wordt gekwalificeerd als toegestaan in het kader van het auteursrecht.",,GAME_TRIVIA,37116229,10000000,Sat Sep 26 09:39:20 2020,1601100560,PEGI 3,31M,4.1 en hoger,9.2,0 USD,4.2577314
41,https://lh3.googleusercontent.com/uOfWuf-dPm8Esp7iOt-XMHglRoGc01Kv0Y1uPaD7LmPPowoqNq5oocyF64jqOYtG2r8,Steppy Pants,https://play.google.com/store/apps/details?id=com.sgames.steppypants&hl=nl&gl=nl,com.sgames.steppypants,https://play.google.com/store/apps/developer?id=Super+Entertainment!,Super Entertainment!,"Steppy Pants, the most realistic walking simulator you&#39;ll play this year!<br>Keep your cool when faced with insurmountable odds, like reckless drivers and an inexplicable inability to step on sidewalk cracks.<br>You&#39;ll laugh. You&#39;ll cry. You&#39;ll remember just how much fun you can have walking down the street.​<br>We&#39;ve been playing this game non-stop for months and it still makes us chortle!<br><br>Features:<br>Hilarious Physics<br>Endless gameplay<br>Character Customization<br>6 different game modes<br>EXPLODING SIDEWALKS<br><br>Made with love by @stephen_last and @shathatron​<br><br>P.S. Steppy Pants uses some special permissions to help things run smoothly and to allow certain social services (like sending selfies), but you don&#39;t have to use them if you don&#39;t want to!","€ 0,99 - € 9,99 per item",GAME_ARCADE,7950629,5000000,Thu Jul 23 19:45:11 2020,1595517311,PEGI 12,93M,4.1 en hoger,2.7.5,0 USD,3.572827
42,https://lh3.googleusercontent.com/I-ctcqNBw8x1s5amn02z6m3JModPsMH4iAhgC7OXXIQv8cYHGyQ66HCfRTSkhTguzhc,Troll Face Quest Internet Memes,https://play.google.com/store/apps/details?id=air.com.spilgames.TrollFaceQuestInternetMemes&hl=nl&gl=nl,air.com.spilgames.TrollFaceQuestInternetMemes,https://play.google.com/store/apps/dev?id=8077753437082489031,Spil Games,"<p>Na meer dan 70 miljoen downloads weten we dat jullie het leuk vinden om getrolld te worden. Daarom is Troll Face Quest terug met een spiksplinternieuwe trollensensatie: Troll Face Quest Memes! Maak iedereen in deze lijpe wereld het leven zuur en laat je niet gek maken door de beruchte internetmemes. Los breinbrekende puzzels op en geef die maffe memes een koekje van eigen deeg!</p><p><b>DOLDWAZE KENMERKEN</b><br>• Meer dan 35 puzzels die je aan het lachen maken!<br>• Voltooi waanzinnige prestaties!<br>• Bereik de top van de trollende wereldranglijst!<br>• Speel waar en wanneer je maar wilt, zonder wifi!</p><p><b>HILARISCHE INTERNETMEMES</b>Baan je een weg door doldwaze levels waarbij bekende internetmemes steeds weer grappen met je uithalen. Houd je hoofd erbij en laat je niet misleiden. Er zijn maar weinig spelers die de memes een koekje van eigen deeg kunnen geven en hun maffe wereld kunnen weerstaan. Denk je dat het jou lukt? Eén cruciale fout en je staat er voorgoed alleen voor!</p><p><b>TROLLENDE MEMES</b>De memes hebben het op jou gemunt. De hersenkrakende levels en doldwaze grappen en grollen laten je twijfelen aan je eigen gezonde verstand. Houd je hoofd koel en leer de meedogenloze memes een lesje!</p><p>Kun jij de internetmemes op hun eigen terrein verslaan?</p>","€ 2,39 - € 3,59 per item",GAME_PUZZLE,12480357,10000000,Tue Sep 22 13:39:03 2020,1600769343,PEGI 12,Varieert per apparaat,4.2 en hoger,Varieert per apparaat,0 USD,4.014118
43,https://lh3.googleusercontent.com/8XCB372wxMKbKyr5CwYzJlXCBAZWj5rHqkxXnlWhrHNby-lsdNdbR7z7W_MZFQ_how8,"Egg, Inc.",https://play.google.com/store/apps/details?id=com.auxbrain.egginc&hl=nl&gl=nl,com.auxbrain.egginc,https://play.google.com/store/apps/developer?id=Auxbrain+Inc,Auxbrain Inc,"In the near future, the secrets of the universe will be unlocked in the chicken egg. You have decided to get in on the gold rush and sell as many eggs as you can. <br><br>Hatch chickens, build hen houses, hire drivers, and commission research to build the most advanced egg farm in the world.<br><br>An incremental (clicker) game at its core, Egg, Inc. uses many elements from simulation games that give it a unique feel and play style. Instead of menus, you are presented with crisp and colorful 3D graphics and a delightful simulation of a swarm of chickens. In addition to choosing your investments wisely you must also balance your resources to ensure a smooth running and efficient egg farm.<br><br>There is something for everyone here:<br>Casual players love Egg Inc&#39;s laid back feel and beautiful appearance. Take your time to build a wonderful egg farm and explore all the content.<br><br>More experienced incremental (clicker) players will love the emergent gameplay and depth afforded by the different play styles needed throughout the game. To reach the ultimate goal of having a ginormous egg farm with an astronomical value, you will need to balance strategies throughout many prestiges to make best use of your time.<br><br>Features<br>- Simple, Casual gameplay with opportunities to challenge yourself<br>- Chicken swarm!<br>- Dozens of research items<br>- Dozens of missions<br>- Many different hen houses and shipping vehicles<br>- A &quot;Nested&quot; Prestige system has the game always feeling new<br>- Wonderful 3d graphics with pixel perfect UI and shadows<br>- Google Play Games Achievements, Leaderboards &amp; Quests!","€ 3,29 - € 20,99 per item",GAME_SIMULATION,13869450,10000000,Tue Jun 30 19:54:39 2020,1593530679,PEGI 3,39M,4.4W en hoger,1.12.10,0 USD,4.594186
44,https://lh3.googleusercontent.com/bpWp1prxEgn2JQ7TUmYMvnhNZEiszGXP44QACbvWGDMI5A7qU3ulzvfhVpLgfYWokFor,Make More!,https://play.google.com/store/apps/details?id=com.fingersoft.makemore&hl=nl&gl=nl,com.fingersoft.makemore,https://play.google.com/store/apps/dev?id=5681253637248083451,Bad Crane,"Make More! Maak Meer!<br><br>Een uniek klikspel over werken in een fabriek. En geld. En robots. En meer geld!<br><br><br>Populaire tactiek voor het spelen van Make More! omvatten:<br><br>- Tik - tik - tik - tikken<br>- Klik - klik - klik - klikken<br><br>&quot;Er is ontzettend veel te klikken voordat dit klikspel inactief wordt&quot;<br><br>Welkom in de fabriek, waar u maximale winst kunt krijgen over de ruggen van uw hardwerkende arbeiders!<br>Sorry, Ik bedoelde gefeliciteerd! U bent nu een fabriekseigenaar! Het is tijd voor Make More!<br><br>KENMERKEN:<br>* NEEM rare arbeiders AAN<br>* TRAIN uw werknemers om sneller te werken<br>* BOUW nieuwe fabrieken die nieuwe te gekke producten maken<br>* VOLTOOI alle fabrieken om mega leuke trofeeën te krijgen en maak de GROTE  BAAS  gelukkig<br>* KUNT U de rare arbeiders in het spel VINDEN?<br><br>Elke fabriek die u bouwt heeft zijn eigen uniek karakter. Circus Fabriek maakt zoete gebakjes en lolly&#39;s! Boerderij Fabriek produceert dingen zoals koeien.<br><br>Verrassingsgeschenkdozen zullen uw productiviteit verhogen: U zult veel sneller een fortuin verdienen wanneer de baas zijn kopje koffie krijgt! En zie hoe uw arbeiders helemaal los gaan met wat motiverende discomuziek! Er is slechts één ding te doen: Maak Meer!<br><br>U kunt Make More! gratis spelen, maar het bevat optionele in-app aankopen. Raadpleeg de instellingen van uw apparaat als u die volledig wilt uitschakelen.<br><br><br>!!Waarschuwing!! Zeer verslavend INHOUD! Zodra u Make More! gaat spelen kunt u niet meer ophouden! <br><br>Stuur uw eventuele problemen naar support@badcrane.com, inclusief het merk en model van uw apparaat","€ 0,82 - € 59,99 per item",GAME_CASUAL,30620329,10000000,Mon Sep 28 13:25:04 2020,1601286904,PEGI 3,26M,4.1 en hoger,2.2.32,0 USD,4.418843
45,https://lh3.googleusercontent.com/n_3Q51HZ5v41am-EBPOjeU1hx5DS4KzG9KCJBbIenHKCYFhz6Rw6PTpxllkk-tkD4J4,Rise Up,https://play.google.com/store/apps/details?id=com.riseup.game&hl=nl&gl=nl,com.riseup.game,https://play.google.com/store/apps/developer?id=Serkan+%C3%96zy%C4%B1lmaz,Serkan Özyılmaz,The most challenging and fun game of 2018! Protect your balloon with your shield while it&#39;s rising up! Beware of the obstacles.<br><br>Move your shield with one finger to protect your balloon. Clear your way as you reach higher and higher!<br><br>Shield control is very easy but it&#39;s very hard to reach high scores!<br><br>Challenge your friends for the highest score!<br><br>Game Features:<br>- Free to play<br>- One finger control<br>- Different obstacles and experience every time<br>- Endless gameplay,"€ 2,29 - € 3,39 per item",GAME_ARCADE,185267000,100000000,Wed Sep 23 13:17:01 2020,1600854421,PEGI 3,Varieert per apparaat,5.0 en hoger,2.8.1,0 USD,3.7278283
46,https://lh3.googleusercontent.com/Hpp1rpwJU5IWoN5D69GTM_L-yVHvNrqYnJHDQ09bvfpQXAOkc1BS4iZJnuO54usFca0,Samsara Room,https://play.google.com/store/apps/details?id=air.com.RustyLake.SamsaraRoom&hl=nl&gl=nl,air.com.RustyLake.SamsaraRoom,https://play.google.com/store/apps/dev?id=5341269538359321555,Rusty Lake,"Je wordt wakker in een vreemde kamer. Er zijn een telefoon, spiegel, klok en een aantal andere opmerkelijke objecten aanwezig die je niet herkent. Het lijkt erop dat er slechts één manier is om te ontsnappen… door iets anders te worden.<br><br>Samsara Room is een nieuw, atmosferisch point-and-click avontuur ontwikkeld door de makers van de Rusty Lake en Cube Escape-serie. De geprezen voorganger van het Rusty Lake universum is opnieuw ontwikkeld met gloednieuwe puzzels, verhaallijn, graphics en een meeslepende soundtrack door Victor Butzelaar.<br><br>Vier ons vijf jarig jubileum, download en speel gratis!<br><br>We zullen de mysteries van Rusty Lake stap voor stap onthullen. Volg ons @rustylakecom.","€ 1,19 per item",GAME_ADVENTURE,2266923,1000000,Fri Aug 28 17:08:55 2020,1598618335,PEGI 3,Varieert per apparaat,4.2 en hoger,Varieert per apparaat,0 USD,4.7125874
47,https://lh3.googleusercontent.com/NE-dsPpNOy09gIuMQy-9W7dljHx231Rtb5OpzE4OnIO3c26BfNXRGj9A-6ilQd_7hg,Logo Quiz Game 2020: Logomania: Guess logos & pics,https://play.google.com/store/apps/details?id=com.generamobile.logomania&hl=nl&gl=nl,com.generamobile.logomania,https://play.google.com/store/apps/developer?id=Unico+Games,Unico Games,"Denk aan de logo&#39;s van duizenden populaire merken van over de hele wereld! Logomanía spelen, de beste logoquiz! Logomanía is de nieuwe grappige quiz en game-quiz voor logos. Kies het juiste logo, overschrijd de niveaus om logo&#39;s van merken te ontgrendelen en train uw geheugen! Hoeveel van de logo&#39;s ken je? Welkom bij Logomanía!<br><br>Genera Games lanceert Logo Quiz Game 2020 - Logomania: raad het logo !, leer de logo&#39;s van je favoriete en bekende merken in deze geweldige gamequiz-simulator! Met eenvoudige bewegingen van uw vinger krijgt u voor elk logo het juiste antwoord. Ben je een WARE CONTESTANT? Download dit logo-quizspel nu GRATIS op je smartphone of tablet!<br><br>Ga NU DOWNLOADEN met het beste logo quizspel van de markt en raad de logo&#39;s!<br><br>Uitdaging aangaan? Heb je wat nodig is om de juiste logo&#39;s van duizenden merken en logo&#39;s te raden? Je zult ook het logo moeten raden van favoriete merken, voedingsmiddelen, auto logo&#39;s, vlaggen, sportteams, beroemdheden, tv- en filmpersonages ... en nog veel meer! Test je geheugen en raad het logo van FAMOUS BRANDS AND LOGOS!<br><br>Vind je het leuk om puzzels op te lossen? Logomanía denkt voor echte liefhebbers van quizgames. Er zijn duizenden handelsmerken, logo&#39;s, bent u er klaar voor? Beantwoord het logo, haal het ultieme niveau en ontgrendel nieuwe logo&#39;s. Test jezelf en zie hoeveel logo&#39;s je kunt herkennen in dit geheugenspel. Je hebt nog nooit zo&#39;n grappig educatief spel gezien! START HET SPEL SHOW!<br><br>FUNCTIEKEN <br><br>VERSCHILLENDE CATEGORIEEN<br>Maak gebruik van alle logo&#39;s van verschillende groepen, zoals tv-quiz en filmfiguren, emblemen van sportteams, titels van tijdschriften, namen van bedrijven, eten uit verschillende regio&#39;s, vlaggen van het land, automerken, beroemdheden, game- en stripfiguren en nog veel meer!<br>Kun je ze allemaal verzamelen? Ben je een logo-maniaticus? Geniet van het leren van logo&#39;s in dit PUZZELAVONTUUR!<br><br>KRACHTIGE MOGELIJKHEDEN<br>Je vergeet de logo&#39;s van je favoriete personages en merken niet ... of wil je? Selecteer ongelooflijke power-ups om de test in dit kinderspel op te lossen.<br>Bezoek onze winkel en koop interessante packs, een van deze krachten. Speel dit KLIK EN GELEID HET LOGO-quizspel en ken honderden logo&#39;s, verbeter je VISUAL MEMORY!<br><br>NIVEAU OMHOOG<br>Zoek de juiste logo&#39;s van tien verschillende logo&#39;s en verhoog ze in je game. Elk niveau is interessanter en gecompliceerder in dit triviale merkspel!<br>Kun je elke vraag oplossen? Train je geheugen en laat zien dat je de beste bent in deze FAMILIE SPEL QUIZ!<br>Nieuwe niveaus en categorieën komen binnenkort, controleer op updates! De logomanie KOM TERUG!<br><br>NIEUWE UITDAGINGEN<br>Voltooi alle normale niveaus en ontgrendel verschillende uitdagingspakketten, de show moet doorgaan! De meest grappige uitdagingen zijn in Logomanía - Color Logo Quiz: KERSTMIS, MOTOR MERKEN, VS SPORT EMBLEMEN, ZOETE SUIKERGOED en nog veel meer!<br>Sluit ze allemaal af in dit pop-quizspel met logo!<br><br>LEVENS SYSTEEM<br>Aan het begin van elke wedstrijd, speel je roulette in het leven en win je de pogingen voor je volgende ronde. Als je alle levens verliest, moet je het spel opnieuw starten of meer levens kopen in onze gamewinkel.<br>ELK SPEL IS UNIEK!<br><br>Zeer gemakkelijk om te spelen en helemaal GRATIS, met zijn eenvoudige en intuïtieve interface, kleur en teken met slechts één vinger! Je zult dol zijn op deze quiz game met een uitdagend logo!<br><br>Vind je de LOGO QUIZ leuk? Bekijk de officiële spelvideo. Onbeperkte logo&#39;s en merken in dit nieuwe breinengame:<br>www.youtube.com/watch?v=ceRmhO9oIfs<br><br>Begin met dit logospel van het entertainmentmerk, je stopt niet met tekenen, kleuren en spelen! Gratis download Logo Quiz Game 2020 - Logomania: Raad het logo! en begin met het raden van beroemde logo&#39;s NU! VOLLEDIG ALLE NIVEAUS!<br><br>Denk dat alle logo&#39;s, logo&#39;s en merken in dit spel copyright en of handelsmerk zijn van hun respectievelijke bedrijven.<br><br>Bezoek ons ​​en geniet van onze gratis spellen:<br><br>www.generagames.com<br><br>Geniet van het spel!","€ 0,89 - € 44,99 per item",GAME_TRIVIA,5080982,5000000,Fri Sep 11 13:14:20 2020,1599813860,PEGI 3,67M,4.4 en hoger,3.1.7,0 USD,3.371852
48,https://lh3.googleusercontent.com/CZrR3zIxlEjWxhI_bPcgpmpTGHcKjS7AvIhFQ0UwlvNpkR_Yi-vA_9V-5I2sjYK3qw,Tie Dye,https://play.google.com/store/apps/details?id=com.crazylabs.tie.dye.art&hl=nl&gl=nl,com.crazylabs.tie.dye.art,https://play.google.com/store/apps/developer?id=Crazy+Labs+by+TabTale,Crazy Labs by TabTale,"Live the hottest fashion summer trend! Tie Dye summer clothes and beach accessories!<br><br>T-shirts, bikinis, beach bags... you name it! Show off your creative DIY art skills while customizing the Tie Dye clothes to your liking.  Get requests from clients and paint clothes to your desire. Being creative isn’t hard: first tie, then dye! Unleash your DIY art skills and let the paint do the work!<br>Let the summer fun begin!<br><br>&quot;To opt out of CrazyLabs sales of personal information as a California resident, please visit our Privacy Policy: https://crazylabs.com/app&quot;",,GAME_SIMULATION,36139100,10000000,Tue Aug 18 14:42:07 2020,1597745527,PEGI 3,108M,4.4 en hoger,1.4.0,0 USD,3.912979
49,https://lh3.googleusercontent.com/895bTHh420sg05DCYfeJA2eIZ6K1S-0C8l1CUQUL_N5UGYz3ZDnEpByq0Mgt40enb8oX,Brain Out – Can you pass it?,https://play.google.com/store/apps/details?id=com.mind.quiz.brain.out&hl=nl&gl=nl,com.mind.quiz.brain.out,https://play.google.com/store/apps/developer?id=Focus+apps,Focus apps,"What is your IQ level? 🤔Blow your mind with Brain Out and show to your friends that you are not completely stupid!<br><br>🔥“Brain Out” is an addictive free tricky puzzle game with a series of tricky brain teasers and different riddles testing challenge your mind😝. It evaluates your logical think ability, reflexes, accuracy, memory and creativity. Do not answer the quests ❌in the ordinary way if you don’t want to be tricked. The solution subverts normal thinking is the most interesting thing in this trivia game. 🌟We bring you a different game experience with creative thinking and absurd solution.<br><br>🎉GAME FEATURES🎉<br>💜Absolutely unimagined gameplay<br>💙Easy and simple but humorous game process<br>💛Funny sound and witty game effects<br>💚Unexpected game answers<br><br>😱So many trivia questions to boost your brain power. The perfect combination of knowledge and creativity, exercise your mind with the triple test of EQ, IQ and dumbfounded challenge💪🏻. Our game full of spoof, fun and subvert your imagination!<br><br>Think outside the box and run your imagination now!","€ 1,09 - € 10,99 per item",GAME_PUZZLE,165154852,100000000,Wed Sep  9 16:15:18 2020,1599651918,PEGI 3,53M,4.3 en hoger,1.4.4,0 USD,4.347
