,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
34,https://lh3.googleusercontent.com/ekqMTRjOBNGI6qkwTl1Vm9qrm4gZ7KsnJprad3RuZNmFGfRAor1QAvFiUXeNXEbHhRQ,Real Bike Racing,https://play.google.com/store/apps/details?id=com.wordsmobile.RealBikeRacing&hl=nl&gl=nl,com.wordsmobile.RealBikeRacing,https://play.google.com/store/apps/developer?id=Italic+Games,Italic Games,"Welcome to the definitive motorcycle racing experience! Real Bike Racing is a must have game for all motor bike riders!<br><br>Start the engine, hit the gas and experience the thrill of handling a 200 HP beast. Go bumper to bumper with elite riders to win the world championship. Now get ready for adrenaline fueled racing action and ride your way to victory in the fastest lane of all!<br><br>Game Features:<br>- Take the wheel of 10+ types of unique superbikes<br>- Fully functioning rear view mirrors<br>- Realistic 3D graphics with dynamic lighting effects<br>- VR mode (virtual reality) which supports Google Cardboard &amp; etc.","€ 1,99 - € 99,99 per item",GAME_RACING,159250799,100000000,Thu May 30 15:36:55 2019,1559214415,PEGI 3,21M,4.0 en hoger,1.0.9,0 USD,4.0545692
35,https://lh3.googleusercontent.com/5TjsW6zfrSOZxouLODlZ1R7iVv5KMrSCI8N6V1MEXRLhcNrVnDekx1TpvZFVUZ0nGb8,Rope Frog Ninja Hero - Strange Gangster Vegas,https://play.google.com/store/apps/details?id=com.assassingames.ninjafrogrope&hl=nl&gl=nl,com.assassingames.ninjafrogrope,https://play.google.com/store/apps/developer?id=Assassin+Games,Assassin Games,"Rope Frog - Strange Vegas is a city simulator in third person view (and FPS mode), where you drive an amazing cars or a motorbike. You play is a hero / legend and whole city fears you. Become a chief on the streets of anti criminality in town. <br><br>Are your ready for great anti criminal adventure? Stealing auto cars, racing through streets, and shooting down gangsters. Do you have enough guts to rise to the top of the criminal piles? Try out all the supercars and bikes. Make stunts on a bmx or find an ultimate F-90 tank or devastating battle helicopter.<br><br>You have special real powers. You can shoot dangerous laser beam from your eyes. You can shoot a rope to a building and climb over the building to the top. Your legs also very powerful. Don&#39;t underestimate them. Don&#39;t mess with the police, they are the good ones. The style of city is similar to Miami or Las Vegas but actualy it&#39;s New York.<br><br>Explore the crime city, full of gangs and aggressive fractions. Become citizen&#39;s hope as a standard of justice, or come to the city as a new doom knight. You can also buy a lot of things in a shop to help you complete missions and release the city from all mafia sinners.<br><br>Most of the missions will be on streets, some will be in chinatown district and other gang lands etc. You are a superhero. You will fight various mafia gangsters from America, Russia, China, Mexico, Japan etc. The game contains fully Open world Environment. Explore the big city, go off-roading to the mountains, steal and drive super cars, shoot guns and more in this free open world game. <br><br>Dominate the city with a devastating firepower of advanced military vehicles or upgrade your hero to knock down enemies in a few kicks! Let it be a beautiful city, do not turn into crime city with blood and robbery.<br><br>You can also work as a taxi driver or garbage man collector or fireman.<br><br><br>- A lot of Guns to buy and shoot<br>- Off road terrains to explore<br>- Visually stunning graphics, character and army vehicle models, Helicopter, Air fighter, etc.<br>- Ingame shop<br>- HD quality graphics<br>- Requirements minimum 2048 Mb ram.",,GAME_ACTION,54433302,50000000,Tue Sep 29 19:13:39 2020,1601394219,PEGI 16,152M,5.0 en hoger,1.3.3,0 USD,4.113917
36,https://lh3.googleusercontent.com/TZWNFkr6FyjtQJZhiD4Qr1H9xVeeo0p56IpTWRWq9JW-isB4-UNjhga1jUSiOjuCFlg,Strike Force- 1945 Oorlog,https://play.google.com/store/apps/details?id=com.renderedideas.skyforce1945&hl=nl&gl=nl,com.renderedideas.skyforce1945,https://play.google.com/store/apps/dev?id=6256141919349101796,Rendered Ideas,In Strike Force vecht je je een weg door aanvallende jagers om een uiteindelijke baas te ontmoeten die je moet uitschakelen om door te gaan naar het volgende niveau!<br><br>Bescherm de melkweg tegen ruimte-indringers en wordt de grootste kapitein aller tijden! Vaag in dit ruimteschietspel het peloton kwaadaardige vijanden weg voordat je deelneemt aan zware en felle Big Boss-gevechten.<br><br>- Verschillende gevechtsvliegtuigen om uit te kiezen<br>- Mooie en verbluffende afbeeldingen zorgen voor fantastische beelden.<br>- Eenvoudige bediening en aantrekkelijk geluid.,"€ 1,09 - € 5,99 per item",GAME_ARCADE,7010910,5000000,Wed Sep 23 16:38:47 2020,1600866527,PEGI 12,33M,4.1 en hoger,5.0,0 USD,4.466759
37,https://lh3.googleusercontent.com/lNnlOjRrU17zIN8iIHyw7y8w4JocwsKYvpsTuNwbyYQ9aNkcd57VJ0-mTfX30bl9nw,Archery bird hunter,https://play.google.com/store/apps/details?id=com.kohistani.Hunter&hl=nl&gl=nl,com.kohistani.Hunter,https://play.google.com/store/apps/developer?id=KohistaniApps,KohistaniApps,"Archery bird hunter is now for mobile owner, however its name contains the word of bird but this game also contains duck and deer hunting! Archery bird hunter is the best and most realistic archery 2D simulation game for you. Archery bird hunter delivers realistic archery experience between all archetype games, amazing and deferent color birds ducks and deer of Archery bird hunter make it more interesting. Shoot arrows at birds ducks and deer to kill them and get coins and the coins are usable to buy hunting equipment from shop of Archery bird hunter game. For more enjoy of Archery bird hunting game we add burning Arrow in game when player uses this option the arrow will burn hunted birds and ducks.<br>A running horse is also added to game which brings gifts such as burning arrow, coins and arrow.<br><br>For every level the number of birds or ducks is shown in a table in beginning of level, if you hunt all of them the level become complete and another level be unlocked or you can unlock another level by spending achieved coins.<br><br>Archery bird hunter consist of several levels, Level one of Archery bird hunter is a place with a tree and a dog, birds sit on tree, when you hunt bird dog collects hunted bird in a basket.<br><br>Level two of Archery bird hunter is near to river, ducks fly over the river and if you don’t shot for about 5-10 seconds ducks will sit in water and the hunting of duck become easy.<br><br>Third level of Archery bird hunter is with a chariot which follows birds in forest and you hunt them<br><br>Fourth level of Archery bird hunter is with a boat which player drives in river and follows duck and hunt them.<br>Fifth level of Archery bird hunter is deer hunting, deer run over the green hill and you shoot on them.<br>Sixth level of Archery bird hunter also deer hunting, but in this level the player follows deer using a chariot of vehicle to hunt deer.<br><br>Other levels of Archery bird hunter will be added soon.<br><br>Archery bird hunter game also consist a shop which player can buy hunting equipment.<br><br>How to play Archery bird hunter game: <br>★ Swipe on bow (arch), pull or rotate it, if you release the arrow is shot.<br>★In each level hunted and achieved coins are show in a table.<br>★ Tap on shop button and buy needs of hunting<br>★ if you see a running horse try to touch on this as much as you, this will gives you gifts.",,GAME_ACTION,33535411,10000000,Sat Sep 19 16:22:02 2020,1600516322,PEGI 7,13M,4.1 en hoger,2.10.7,0 USD,3.991875
38,https://play-lh.googleusercontent.com/pM1IOwE7j21qBgbWwN1ygbq9z7kgYG34dw00efDaF6MfS_x3DhocwBoBzYzhODAd3EU,Bike Racing 3D,https://play.google.com/store/apps/details?id=com.wordmobiles.bikeRacing&hl=nl&gl=nl,com.wordmobiles.bikeRacing,https://play.google.com/store/apps/developer?id=Words+Mobile,Words Mobile,"Bike Racing 3D is the No.1 xtreme BMX game with insane and stunt action! Bury the competition as you drive through a variety of treacherous tracks while enjoying the realistic bike physics and fast-paced gameplay.<br><br>Bike Racing 3D is easy to pick up but hard to master which will keep you in the zone for hours. Race, jump and crash your way and other mad rivals through the amazing frontier tracks as you master the skills and the physics of motocross in this high speed racing adventure. Here is your chance to step up and prove that you are the most intense and competitive biker!<br><br>Game Features:<br>- 60 tracks in Career mode, from easy trials to very technical<br>- Authentic 3D physics and feel good graphics<br>- Select from 5 unique bikes, ride how you want to ride","€ 1,49 - € 74,65 per item",GAME_RACING,133983103,100000000,Fri May 10 17:19:31 2019,1557492571,PEGI 3,16M,4.0 en hoger,2.4,0 USD,4.1432962
39,https://lh3.googleusercontent.com/VnmCQlMIEtzfZI2ivx_5-eVhhnosH-eQ67p0RWwc8TpbD_jehkUxOejva-oEPcJ8OVi0,Temple Run 2,https://play.google.com/store/apps/details?id=com.imangi.templerun2&hl=nl&gl=nl,com.imangi.templerun2,https://play.google.com/store/apps/developer?id=Imangi+Studios,Imangi Studios,"With over a zillion downloads, Temple Run redefined mobile gaming. Now get more of the exhilarating running, jumping, turning and sliding you love in Temple Run 2!<br><br>Navigate perilous cliffs, zip lines, mines and forests as you try to escape with the cursed idol. How far can you run?!<br><br>FEATURES<br><br>★ Beautiful new graphics<br>★ Gorgeous new organic environments<br>★ New obstacles<br>★ More powerups<br>★ More achievements<br>★ Special powers for each character<br>★ Bigger monkey!!!<br><br>Become a fan of Temple Run on Facebook:<br>http://www.facebook.com/TempleRun<br><br>Follow Temple Run on Twitter:<br>https://twitter.com/TempleRun","€ 1,09 - € 54,99 per item",GAME_ACTION,784274570,500000000,Wed Aug 26 00:39:35 2020,1598386175,PEGI 7,83M,4.1 en hoger,1.69.1,0 USD,4.223144
40,https://lh3.googleusercontent.com/zvKQ4IArTMB5a2hOQ8HF9vEGckb5zy3i2WVaXbGVC5prUDFDYdpU8mh8tjM8xNt8eLk,Racing in Car 2,https://play.google.com/store/apps/details?id=com.ffgames.racingincar2&hl=nl&gl=nl,com.ffgames.racingincar2,https://play.google.com/store/apps/developer?id=Fast+Free+Games,Fast Free Games,"Ziek van eindeloze racegames met perspectief van een derde persoon? &quot;Racing in Car 2&quot; is misschien de game die je zoekt. Je rijdt je auto in cockpit-weergave door het eindeloze verkeer en de realistische omgeving. Ga zo snel mogelijk, haal verkeerswagens over, verdien munten en koop nieuwe auto&#39;s.<br><br>Kenmerken<br>- Eenvoudig te leren en te rijden<br>- 3D-realistische cockpit-weergave<br>- Eindeloze gamemodus<br>- Verschillende locaties en auto&#39;s<br>- Simulator-achtige bedieningselementen<br><br>Probeer nu &quot;Racing in car&quot; om te zien hoe ver de mobiele race-ervaring tegenwoordig komt.","€ 2,29 - € 10,99 per item",GAME_RACING,196392080,100000000,Tue Jun 23 12:50:27 2020,1592900427,PEGI 3,Varieert per apparaat,Varieert per apparaat,Varieert per apparaat,0 USD,4.006308
41,https://lh3.googleusercontent.com/nc1uclFiON9xk_cesjdae9kMykbesoMNZF4UFwm-bkRFXC15_imsDzhfCOwKLglN7eCh,stad bouw simulator: heftruck vrachtauto spel,https://play.google.com/store/apps/details?id=com.impp.construction.simulator.forklift&hl=nl&gl=nl,com.impp.construction.simulator.forklift,https://play.google.com/store/apps/developer?id=Imperial+Arts+Pty+Ltd,Imperial Arts Pty Ltd,"Help de stadsbouwer, door de bouwvrachtwagen te laden, door de vorkheftruck volledig te manoeuvreren en het voertuig naar de bestemming te rijden en help hem ook om de spullen snel te lossen, en ga je naar je volgende taak.<br>Wil een extreme vrachtwagenchauffeur zijn in stadsbouwspellen ... Speel Plezier- en vaardigheidstrailer voor heftruckchauffeurs en parkeerspellen 2017.<br><br>Fantastische en geweldige bouwsimulator 2018 doet het werk in de stad. Heb je ooit geprobeerd om bestuurder van een aanhanger te zijn, een simulator voor het parkeren van een dumper voor vrachtwagens, een simulator voor een vrachtheftruck, zware bouwmachines in je leven? Laten we samen beginnen met het leren parkeren van de extreme truck-rijsimulator 2017. Ga achter het stuur zitten om een ​​grote trailerbestuurder te zijn en ga voor het laden en leveren van ander materiaal met behulp van deze vrachtheftrucksimulator 2018 en andere zware machines voor ontwikkeling in stadsbouwspellen 2018. City rijd voorzichtig met je dumper op de stadssnelwegen omdat je een grote bouwsimulator voor het besturen van een truck voor vrachtwagens in de stad 2017 bestuurt, het is gemakkelijk om veel auto&#39;s te besturen, busbusfietsen op de weg maar voorzichtig rijden tijdens het rijden met extreme vrachtwagens in trailersim 2017 en vermijd ander verkeer. Word expert in het besturen van aanhangwagens en u kunt dumpertrucks in elke situatie gemakkelijk parkeren. Denk je dat je heel slim kunt parkeren? Speel deze bouw stad vrachtwagen rijden spellen om alle vaardigheden te leren. U moet zorgvuldig trailer sim 2017 besturen en op de juiste plek parkeren om ongevallen met noodgevallen met andere fietsen, auto&#39;s en andere voertuigen op de weg te voorkomen.<br><br>In stedenbouwspellen bouwsimulator als trailerbestuurder is het jouw taak om verschillende materialen uit verschillende markten te laden en naar veel winkels in de stad te leveren en de verkeersstroom soepel te houden en intercity te lossen en je extreme mega-voertuig op de juiste plek op de site te parkeren gebied speciale parking voor lifter, dumper. Het is groot gebied voor parkeren, Public Park hun voertuig zoals auto, fietsen, bus; vind uw parkeerplaats die alleen geschikt is voor grote voertuigen zoals kranen, dumpers, lifter en zwaar transport. Een grote bouwkraan is er om te werken voor het laden en lossen van uw dumper op elke locatie in trailersim 2017.<br><br>City construction truck simulator 2018 is het beste platform om te leren en te genieten van extreme truck-driving games 2108 en transport voor het transport van lifter en andere levering, bedien kraan en lifter. Bestuur je ega-voertuig met actieve bedieningselementen zoals stuurwielversnelling en rempedaal. Volg uw richting de gele pijl voor parkeerplaats, neem uw bouwkraan, dumper en stadsvorkheftruck elke bouwsimulator 2 naar de parkeerzone, in stad bouwspellen indian vrachtwagenchauffeur bouwspellen 2018.<br><br>Cargo Truck Parking-games en bouwgames 2017 zijn geweldig om te spelen op mobiele apparaten, je kunt genieten van alle uitdagingen van 3D-parkeerspellen, HD 3D-graphics, geweldig weer, mooie bediening, mooie stadsgebouwen bouwen en leveren, aantrekkelijk geluid zoals echt trailer sim 2017-geluid en realisten fysisch.<br><br>offroad Truck Driver simulaotr 2017 Aanbiedingen:<br>• Real Physics voor stadsconstructiesimulator.<br>Echte rijervaring en actieve bedieningselementen voor de grote stad sim truck, Touch en stuur om soepel te rijden.<br><br>• Verschillende voertuigen:<br>Verschillende rijsimulators, zoals offroad trucks, heftrucks, om te rijden en plezier te hebben van deze heftruckspellen.<br><br>• HD-afbeeldingen<br>High Definition Graphics, realistische omgeving op maat gemaakt voor stadsvorkheftruckspellen en stadskaart om op de beste locaties te rijden.<br><br><br>• Overal spelen:<br>Trailer sim 2017 is gratis om overal op kantoor, thuis, in de metro of in het park te spelen, helemaal gratis, geen internetverbinding vereist en wordt een echte eurolaadwagenchauffeur 2018.","€ 2,99 - € 4,49 per item",GAME_ADVENTURE,41949488,10000000,Tue Sep 29 16:20:55 2020,1601383855,PEGI 3,Varieert per apparaat,4.1 en hoger,3.34,0 USD,3.8370028
42,https://play-lh.googleusercontent.com/8kjga_qmL2Valmy41KOKnDYzrQpn_PEViKLgQqeoKCESqvQy7vOzvwJ0t4zJUJR_jpg,Killer Bean Unleashed,https://play.google.com/store/apps/details?id=com.KillerBeanStudios.KillerBeanUnleashed&hl=nl&gl=nl,com.KillerBeanStudios.KillerBeanUnleashed,https://play.google.com/store/apps/developer?id=Killer+Bean+Studios,Killer Bean Studios,"Killer Bean was once a member of an elite agency of assassins, until they tried to kill him.  Now he&#39;s on a mission to eliminate them all, one bullet at a time!<br><br>● 19 INTENSE LEVELS<br>3 Modes of Play:  Story Mode, Mega Levels, and Survival Mode!<br>To survive them all, you have to be really good.  To conquer them all, you have to be a LEGEND.<br><br>● THIS IS NOT A DASH GAME<br>Become Killer Bean and use your extreme skill to take down your enemies.  This is an intense 2d shooter that combines old school gameplay with new school graphics!<br><br>● UNLOCK SUPER AMMO<br>Killer Bean has unique guns that can fire any kind of ammo.  Unlock all 12!<br><br>● UNLOCK BONUS ITEMS<br>You&#39;ve seen double jumps, but have you ever seen triple jumps?  It&#39;s almost like flying!<br><br>● HONE YOUR SKILLS<br>The more accurate and efficient you are at killing bad beans, the more gold coins you are rewarded.  Learn to be a master assassin!","€ 3,99 - € 4,99 per item",GAME_ACTION,21082907,10000000,Mon May 13 11:17:31 2019,1557730051,PEGI 12,47M,4.0 en hoger,3.22,0 USD,4.2360897
43,https://lh3.googleusercontent.com/xFSKYP8BY7YOybezvoy2LQfFpEmwlPy8KRgBG8Np6VZTOKf6lbAGGErzu-LPS3JMHug,Hoog snelheid auto Rivalen ras auto het spellen,https://play.google.com/store/apps/details?id=com.fungames.highway.traffic.race&hl=nl&gl=nl,com.fungames.highway.traffic.race,https://play.google.com/store/apps/dev?id=5046803102897321007,GAMEXIS,"Hoog snelheid auto Rivalen ras auto het rijden spellen<br>Draag uw gordel, start de motor koel en klaar om nieuwe extreem ultieme gek autoverkeer race 3D-spel. Car racing is een geweldige en onderhoudende eindeloze racer auto spelletjes simulatie. Heb je enige ervaring racen door stormloop verkeer? Laten we rijvaardigheid en geheime capaciteiten uit te voeren in deze briljante simulator. Het vermijden van obstakels, verkeer, auto, vrachtwagen en te concurreren hoge snelle auto&#39;s, geld in te zamelen en te bereiken als eerste de finish, nog nooit zo leuk geweest. Verslavend car racing bieden u verbluffende graphics en realistische schitterende omgeving, waar je auto zal rijden als fysieke driver en maak geweldige innerlijk gevoel als een echte stunt bestuurder door het rijden woedend auto over de grote uitdagingen van adventure racing. Verkeer 3d auto is een geheel nieuwe extreme auto rijden simulatie voor uw nieuw avontuur. Deze unieke animatie auto racespel is de beste stunt spel, dus maak je klaar om de drang naar super leuk voelen.<br><br>Hou je van auto stad drift verkeer racespel? Zo ja; Vervolgens rijd je hogere klasse auto en vul de lastige tracks en obstakels met uw hoge snelheid. Doe sensatie mid-air buitengewone race, trucs, hindernissen en belemmeringen met de lucht auto&#39;s door het circuit tegen uitdagende racers. Voor de wilde achtervolging moet je op koers te blijven, uiteindelijke beslissing van zware motor verkeer en het vergroten van uw luxe limo auto op tijd op de uitdaging te voltooien. U zult zeker genieten van deze moderne concept van de moderne nitro stad asfalt nieuw spel en het is zeker het vervullen van uw dromen van het besturen van een sportwagen. Rij voorzichtig uw snelle asfalt, omdat de weg is gevuld met scherpe bochten, obstakels en andere snelverkeer.<br>Selecteer favoriete luxe auto en voltooi je missie binnen specifieke beperkte tijd. Uw spel rol laaien de weg en versnelt je een weg om te racen tegen andere spier monster 3D-racewagen 2017. Tijdens de rit gebruik nitrous en rijden op krankzinnige snelheid om lastige stunts uit te voeren. Vul uw snelle race rijden dromen, als u wilt voorkomen dat het raken andere tegenovergestelde verkeer. Verstandig rijden geen enkele auto&#39;s en horden niet botsen. Als u eventuele obstakels te raken of laat u zijn spoor tijdens het besturen van uw auto zal crashen, zul je niet start je missie opnieuw.<br><br>Word een echte ruiter; is het tijd voor rijden massaal hoge gedetailleerde auto&#39;s, dus draag je racewagen spullen, en draai uw veiligheidsgordel. Maak je klaar om schijnbeweging en branden van de stunt tracks en versla een aantal race-rivalen. In deze gekke extreme lucht snelheid rivalen geen noodzaak om te breken en zorgen over de politie, gewoon doen wat gevaarlijke stunts. Voltooi je niveau, krijgt drie sterren en geld om prachtige levels en krachtige sportwagens te ontgrendelen te verzamelen, kunt u ook maatwerk uw snelheid van de auto, wielen, banden, verf en handling. U kunt meerdere moeilijke modes worden geconfronteerd; elke taak is meer thriller dan de vorige taak in dit Race In een auto 3d stunt spellen simulatie.<br><br>Hoog snelheid auto Rivalen ras auto het rijden spellen Kenmerken<br>- Soepelste gameplay om de race sensatie.<br>- Fantastische muziek om je geest te trillen.<br>- Tal van luxe auto&#39;s te ontgrendelen.<br>- Ton van auto racers.<br>- Amazing 3D graphics weg.<br>- Tal van milieu.<br>- Avontuurlijke rijden onder stadsverkeer.<br>- Realistische rijervaring.","€ 0,99 - € 19,99 per item",GAME_RACING,34225339,10000000,Wed Sep 30 08:26:24 2020,1601441784,PEGI 3,60M,4.1 en hoger,10.0.2,0 USD,4.089997
44,https://lh3.googleusercontent.com/UVjsYY6tnVq2qqtuz0BexvhIA080C-pfWalPy3Py4GD4nE-dt_mAZxuAOVgEod3teLU,Rally Fury - Extreme rally autoracen,https://play.google.com/store/apps/details?id=com.refuelgames.rally&hl=nl&gl=nl,com.refuelgames.rally,https://play.google.com/store/apps/developer?id=Refuel+Games+Pty+Ltd,Refuel Games Pty Ltd,"Speel als een enkele speler of tegen online vrienden!<br><br>Ervaar de opwinding en uitdagingen van snel rallyracen! Race tegen uitdagende AI-tegenstanders en je vrienden in de online multiplayer-modus.<br><br>Realistische fysica: Realistische racefysica op asfalt, vuil en sneeuw.<br><br>Aanpassen: pas auto&#39;s aan met verschillende lakkleuren, gebruik stickers en persoonlijke nummerplaten.<br><br>Auto&#39;s: race in hoogwaardige rallyauto&#39;s met verschillende specificaties.<br><br>Upgrade: verbeter uw auto met verbeterde snelheid en prestaties.<br><br>Ondersteuning voor Android TV: speel op het grote scherm voor de ultieme ervaring! Ondersteuning voor de populairste gamecontroller.<br><br>Cloud opslaan: sla uw voortgang op en download naar een ander apparaat.<br><br>Licentieovereenkomst: https://www.refuelgames.com/eula.html","€ 1,09 - € 54,99 per item",GAME_RACING,52195880,50000000,Sun Sep 27 04:42:52 2020,1601169172,PEGI 3,119M,4.1 en hoger,1.71,0 USD,4.4061112
45,https://lh3.googleusercontent.com/B310yBsK-37Hlg58ffMbvLKd0LXu1lTYVzEnv-gvpoG85ntM9gceggMVcAY5ZeTsnB8,Metal Soldiers 2,https://play.google.com/store/apps/details?id=com.playappking.ametalsoldiers2&hl=nl&gl=nl,com.playappking.ametalsoldiers2,https://play.google.com/store/apps/dev?id=6375024885749937863,Play365,"Lock ‘n Load! Get your weapons ready for the ultimate action game. Metal Soldiers 2 combines the adrenaline of platform-style games with the action of 2d shooters. Use the pad to move around and tap to jump and shoot. Use different guns and grenades too!<br><br>Get yourself into a Battle Tank, a Power Mech or even a Helicopter to battle the rebel forces throughout 15 challenging missions.<br><br>Be careful though, the rebels got some serious new equipment. Engage into amazing tank battles or in ground-to-air tank-helicopter combats. There is a lot of shooting to be done with the new vehicles and enemies.<br> <br>Blow up all enemies in Metal Soldiers 2! Kill them all in this amazing shooter game.<br>  <br>What are you waiting for? Download Metal Soldier 2 now and let the shooting begin!<br><br>Features:<br>- New mission mode.<br>- Use MS2 vehicles.<br>- Battle against enemy tanks and choppers.<br>- Different characters to choose.<br>- Lots of enemies to fight.<br>- Classic weapon designs.<br>- Amazing gameplay.","€ 0,59 - € 24,99 per item",GAME_ACTION,62317223,50000000,Thu Sep  3 22:05:19 2020,1599154519,PEGI 12,130M,4.1 en hoger,2.67,0 USD,4.2571697
46,https://lh3.googleusercontent.com/8FOAw-pJKY5EuvqtltFxPUJ0aYNkVfLBpfCj0F6bBNfJwBdX7EWNe6lxUHPJNoEB_6g,Auto Gangsters,https://play.google.com/store/apps/details?id=com.doodlemobile.vicecity&hl=nl&gl=nl,com.doodlemobile.vicecity,https://play.google.com/store/apps/developer?id=Doodle+Mobile+Ltd.,Doodle Mobile Ltd.,"Roll up in the pimped out wheels, pack the most outrageous arsenal and conquer the criminal underworld in Auto Gangsters! You can drive any vehicle or fire any weapon as you explore the 3D open world.<br><br>The streets of the city are in turmoil. A war between all the well-known crime families leads the town to self-destruct under insolence, deportation, murder and revenge. You arrive in the town just before the gang war and now it’s your opportunity to rise through the ranks of the grand underworld. Steal the cars, punch the kingpins and even shoot down the godfathers while gaining notoriety or just gorge on fast food &amp; obey every traffic light – it’s up to you.<br><br>Game Features:<br>- Visually stunning 3D graphics, insane weapons and crazy vehicle models<br>- Make your way through hundreds of missions in Liberty City, Vegas &amp; San Andreas<br>- A unique feeling of freedom: do absolutely anything you want at your own pace<br>- Team up with the wildest gangsters from all over the world to take over the city","€ 0,99 - € 99,99 per item",GAME_ACTION,23483084,10000000,Tue Apr  7 08:32:28 2020,1586232148,PEGI 16,26M,4.0 en hoger,1.19,0 USD,3.856587
47,https://lh3.googleusercontent.com/CoNmalI7mJIzoIovoE7hsd1PGU2glF74g_2LacHy56P_g_-VPmTWWi5oPdgxlyVjEdo,Anger of stick 5 : zombie,https://play.google.com/store/apps/details?id=jpark.AOS5&hl=nl&gl=nl,jpark.AOS5,https://play.google.com/store/apps/dev?id=8321223047702517551,NESM,"<b>Rechtstreeks van de ontwikkelaar bedienen de beste stickman actie game Rage.</b><br><br><b>Anger Of Stick 5 , action games</b><br><br>- Gebruik een verscheidenheid aan wapens, kun je de vijand te verwijderen.<br>- Verzamel krachtige collega&#39;s tot zes personen.<br>- U kunt de hulp van drie collega&#39;s te krijgen.<br><br><br><b>* RPG-elementen van de groei</b><br>- Niveau omhoog om het systeem te ervaren.<br><br><b>* Kenmerken van &#39;AOS&#39; anderzijds</b><br>- U kunt genieten van zowel single-mode en zombie-modus.<br>- Breng realistische beweging van personages en objecten in de gebrokenheid<br>- Je kunt vijanden in de Hulk transformatie mode klop op een moment.<br><br>※ De gegevens worden geïnitialiseerd wanneer de mobiele telefoonterminal wordt vervangen of het spel wordt verwijderd.<br><br>Homepage:<br>https://play.google.com/store/apps/dev?id=8321223047702517551<br><br>Facebook page: <br>https://www.facebook.com/Nesm-102833931585884/<br><br>-----------------------------------------------------------------------------------------------------------<br><br><b>Stickman action Game - Anger of Stick 5 : zombie</b><br><br><b>[Scenario]</b><br>A strange group of enemies appeared in the city and have been using innocent people as experimental tools. <br>Lots of people have turned into Zombie so that Hero and his friends should save the people and remove the enemies. <br><br><b>[RPG&#39;s growth elements]</b><br>• The level up system through experiences (EXP). <br>• Please Invite 6 kinds of reliable fellows. <br>• You can request help up to 3 players.<br>• Buy weapons and upgrade them to strong weapons.<br><br><b>[Game Features]<b></b><br>• You can enjoy both Single mode and Jombie mode.<br>• A variety of movements and realistic actions have been adapted<br>• Use helicopters and machine guns strategically. <br>• Buy powerful robots and unleash powerful firepower. <br>• Realistic effects on characters’ movement and objects are updated.<br>• It only occupies 30MB to install in your mobile.<br>• Enjoy its marvelous effects on your old mobile.<br><br>※ Data is initialized when the mobile phone terminal is replaced or the game is deleted.<br><br>Homepage:<br>https://play.google.com/store/apps/dev?id=8321223047702517551<br><br>Facebook page: <br>https://www.facebook.com/Nesm-102833931585884/<br><br>====================================<br>Support Information: <br>For additional support, please contact: <br>E-mail : help@nesm.co.kr<br>====================================</b>","€ 0,99 - € 114,99 per item",GAME_ACTION,147394968,100000000,Mon Sep 28 10:35:28 2020,1601276728,PEGI 7,34M,4.2 en hoger,1.1.28,0 USD,4.301342
48,https://lh3.googleusercontent.com/GX2TaMJf2dWDsDva9feSz8u4b0bP0ldc68Dka9KiZL16HvzcghN9T2jygTlElZNElrE,Pooking - Biljart City,https://play.google.com/store/apps/details?id=com.billiards.city.pool.nation.club&hl=nl&gl=nl,com.billiards.city.pool.nation.club,https://play.google.com/store/apps/developer?id=MOUNTAIN+GAME,MOUNTAIN GAME,"🎱<b>Ontspannen spel van 8 bal</b>🎱<br><br>Biljart City is een modern arcade stijl pool spel met een speler, als je van een ontspannen spel van 8 bal houdt, dit is het spel voor jou!<br><br>Met Biljart City is gameplay koning! Billiards City maakt gebruik van de nieuwste technologie om de meest spannende en realistische biljartsimulator te creëren. Ervaringszwembad zoals nooit eerder, dankzij de prachtige HD-graphics, fantastische speelbaarheid en ultrarealistische balfysica. Uitdag een verscheidenheid aan stijlvolle nieuwe levels van verschillende mogelijkheden van beginner tot pro level. Scherp je vaardigheden, verbeter je spel en versla de oppositie om toegang te krijgen tot nieuwe stadsbars, trofeeën te winnen en de gewaardeerde kampioen van de Biljart te worden!<br><br>Speel BILLIARDS CITY en word betoverd door onze ballen en decals, dus kom samen met ons alsjeblieft en speel gewoon lekker zwembad!<br><br><b> Belangrijkste kenmerken </b><br>🎱 Amazing Single Player Mode<br>🎱 Krachtige simulatie met nauwkeurige balfysica<br>🎱 Realistische 3D-balanimatie<br>🎱 Raak de controle aan om de stok te verplaatsen<br>🎱 Super gladde controles<br><br><b>Pak een cue en speel nu!</b>",,GAME_SPORTS,227201286,100000000,Wed Sep 16 14:49:04 2020,1600251544,PEGI 3,41M,4.1 en hoger,2.18,0 USD,4.4007835
