,img_src,title,link,id,developer_link,developer_name,description,price_inapp,category,num_downloads,num_downloads_approx,published,published_timestamp,pegi,filesize,os,software,price,rating
39,https://lh3.googleusercontent.com/40fUzsI5EEWr4Nh2BV76Z4yoL8z9jFVAl0I2VdxpjqRv5JxclnjlCYk1s2F2qcXuOg,Township,https://play.google.com/store/apps/details?id=com.playrix.township&hl=nl&gl=nl,com.playrix.township,https://play.google.com/store/apps/dev?id=6598096594674427568,Playrix,"In Township bouw je een stad én verbouw je gewassen: een unieke combinatie!<br><br>Bouw de stad van je dromen! Oogst gewassen, verwerk ze in je fabrieken en verkoop goederen om je stad te ontwikkelen. Drijf handel met verre eilanden. Open restaurants, bioscopen en andere openbare gebouwen om het leven in je stad aangenamer te maken. Delf naar grondstoffen en artefacten in de mijn. Beheer je eigen dierentuin en verzamel dieren uit de hele wereld.<br>Ben je klaar om je droom werkelijkheid te laten worden? Aan de slag!<br><br>Kenmerken van Township:<br>● Allerlei gebouwen en decoraties om de stad van je dromen te creëren<br>● Verschillende gewassen om te verbouwen en te verwerken in je fabrieken<br>● Boeiende, charismatische stadsbewoners die bestellingen bij je plaatsen<br>● Ontdek en verzamel artefacten in de mijn van je stad<br>● Vervoer exotische goederen per boot vanaf de eilanden<br>● Bouw een dierentuin en fok je eigen dieren<br>● Maak je stad onvergetelijk met beroemde bezienswaardigheden, zoals het vrijheidsbeeld, de Big Ben en nog veel meer!<br>● Speel met je Facebook- vrienden of maak nieuwe vrienden in de spelcommunity!<br><br>Je kunt Township gratis spelen, maar bepaalde voorwerpen in het spel zijn ook te koop voor echt geld. Als je hier geen gebruik van wilt maken, kun je deze optie uitschakelen via het beperkingenmenu van je apparaat.<br><br>*Je hebt een internetverbinding nodig om het spel te kunnen spelen en voor de sociale interactie, wedstrijden en andere functies.*<br><br>Vind je Township leuk? Kom meer te weten over het spel!<br>Facebook: www.facebook.com/TownshipMobile<br>Twitter: twitter.com/township_mobile<br><br>Vragen? Neem contact op met onze technische ondersteuning via support@playrix.com.<br><br>Gebruiksvoorwaarden: https://www.playrix.com/terms/index.html<br>Privacybeleid: https://www.playrix.com/privacy/index.html","€ 0,50 - € 109,99 per item",GAME_CASUAL,253046884,100000000,Sat Sep 26 08:27:34 2020,1601096254,PEGI 3,147M,4.2 en hoger,7.8.1,0 USD,4.327379
40,https://lh3.googleusercontent.com/C1ej3Vfo0hmjAd5WNxwMHnFZG97HZhLggJ6ca1tIBIompUJeq-LeW5iSCQbqLWI8pQ,Line Color 3D,https://play.google.com/store/apps/details?id=com.hambastudio.linecolor&hl=nl&gl=nl,com.hambastudio.linecolor,https://play.google.com/store/apps/developer?id=tastypill,tastypill,"Tap and hold to paint the road. Can you paint all the way to finish line?<br><br>VIP Access offers a weekly subscription for $5.99 after a 3 day free trial. Upon purchase of this subscription, you will immediately receive: 3 rare characters, 200% coin earned on level-up, 250 bonus coins daily and remove all ads. Any unused portion of a free trial period, if offered, will be forfeited when the user purchases a subscription to that publication, where applicable. This is an auto-renewable subscription. The payment is charged to your Google Play account after purchase confirmation. Your subscription is renewed unless you turn it off at least 24 hours before the period ends. Your account will be charged for renewal as well. <br><br>The prices are set for United States customers. Pricing in other countries may vary and actual charges may be converted to your local currency.<br><br>See below links for more information.<br><br>For our privacy policy visit: http://tastypill.com/privacypolicy<br>For our terms of service visit: http://tastypill.com/tos<br><br>For any additional question, please contact us at: help@tastypill.com","€ 3,19 - € 6,49 per item",GAME_CASUAL,78635558,50000000,Wed Feb 26 22:15:03 2020,1582742703,PEGI 3,35M,5.0 en hoger,1.8,0 USD,4.034814
41,https://lh3.googleusercontent.com/I88gDQip_nOyvN3Q9-7hK1UWdFxB1lRJ6ojWcXhK-TXfKlFJgNfyc3zYal1BRt23FQ,Pin Pull,https://play.google.com/store/apps/details?id=com.game.jam.hyper.pin&hl=nl&gl=nl,com.game.jam.hyper.pin,https://play.google.com/store/apps/dev?id=7607779422266139562,Gamejam,"YOU gotta SAVE YOURSELF, and GET to SAFETY! PIN your way to VICTORY! ESCAPE and SOLVE with that BIG BRAIN of yours! Watch out for ROBOT ANIMALS! ROAR! They are MALFUNCTIONING and going to DESTROY ALL HUMANS! The MAD SCIENTIST has gone TOO FAR! WHOA! Stay away from BOMBS! GET the GIRL of your DREAMS from EVIL MACHINES! Protect her from the THIEF and ESCAPE!<br><br>FEATURES:<br>BIG ROBO BEARS!<br>MECHANIZED TIGERS!<br>LAZER DUCKS!<br>EXPLOSIONS!!!!<br>BRAIN BOOSTING PUZZLES!<br>BIG BRAIN TIME!<br>MEGA PINS!<br>Compliments? Of course!",,GAME_PUZZLE,8385218,5000000,Thu Sep 24 08:04:08 2020,1600922048,PEGI 7,54M,4.4 en hoger,0.2.7,0 USD,3.8421743
42,https://lh3.googleusercontent.com/RcIMY-9y_sbESULOHuHyEM2T373dJGNAq_t3VRGn8Y79skFtEdNruXZsoFofOYSogw,Delicious - Emily's Miracle of Life,https://play.google.com/store/apps/details?id=com.gamehouse.delicious15&hl=nl&gl=nl,com.gamehouse.delicious15,https://play.google.com/store/apps/dev?id=8768606447367526700,GameHouse Original Stories,"Geniet <b>GRATIS</b> van dit spel - of ontgrendel <b>ALLE Original Stories-spellen</b> met onbeperkt spelen en geen reclame door je te registreren voor een <b>GHOS-abonnement!</b><br><br><b>Ervaar een speciaal hoofdstuk in het leven van Emily! Eén ding staat vast: na dit avontuur zal haar familie nooit meer hetzelfde zijn...</b><br><br>Niet lang nadat Emily met haar eigen kookvlog is begonnen, krijgt ze hartverwarmend nieuws te horen... Ze verwacht een baby! Maar hoe moet Emily alle gebeurtenissen in haar leven combineren én zich voorbereiden op de nieuwe baby? 👶 🍼<br><br>🍼 <b>VERWELKOM HET NIEUWE FAMILIELID VAN DELICIOUS</b> en maak deel uit van deze hartverwarmende periode in Emily&#39;s leven<br><b>SPEEL 60 ONTROERENDE TIJDMANAGEMENTLEVELS</b> en 30 extra uitdagende bonuslevels<br>🍼 <b>HELP EMILY DOOR HAAR ZWANGERSCHAP</b> en aanschouw de pieken en dalen<br><b>ONTDEK 6 VERSCHILLENDE LOCATIES</b> en bezoek Emily&#39;s keuken, een yoga-studio, een kinderdagverblijf en andere superschattige locaties voor de baby<br>🍼 <b>VERMAAK JE MET EMILY’S VRIENDEN EN FAMILIE</b> en leer Angela, François, Allison en vele anderen beter kennen<br>🍼 <b>RICHT DE NIEUWE BABYKAMER IN</b> en verras Emily met de perfecte kamer<br>🍼 <b>PROBEER NIEUWE FUNCTIES ZOALS DAGELIJKSE UITDAGINGEN</b> en ga elke dag een nieuwe uitdaging aan<br>🍼 <b>MAAK JE EIGEN DELICIOUS-ANSICHTKAARTEN</b> en win alle trofeeën om speciale berichten naar je geliefden te sturen<br><br><b>Sta jij klaar om Emily te helpen wanneer ze je het hardst nodig heeft?</b><br><br>Het is niet niks om je eigen kookvlog te hebben en heerlijke familierecepten te delen met de rest van de wereld. 🎥 🍝 Het is keihard zwoegen en met een familie zoals die van Emily weet je nooit wat er zal gebeuren...<br><br>Daarnaast is Emily’s ook nog eens ontzettend moe en voelt ze zich niet zo heel erg lekker. Zij en Patrick proberen een tweede kindje te krijgen, maar helaas. Is het ze niet gegund? Net als ze dit leren te accepteren, krijgt Emily fantastisch nieuws... Ze voelt zich niet zo lekker omdat ze zwanger is! 👶<br><br>Emily en Patrick zijn in de zevende hemel! Maar waar halen ze de tijd vandaan? Ze moeten zich voorbereiden op de baby, het kookvlog opnemen, hun dolenthousiaste familie in toom houden... Ze kunnen wel wat hulp gebruiken!<br><br><b>Help Emily door deze emotionele achtbaan en bereid je voor op het grote wonder!</b> ❤<br><br><b>Volg Emily op Facebook:</b> https://www.facebook.com/DeliciousGames/<br><br><b>Geniet van nog meer originele verhalen van GameHouse en probeer ook onze andere spellen:</b><br>https://www.gamehouseoriginalstories.com/<br><br><b>*NIEUW!*Geniet van alle GameHouse Original Stories met een abonnement!</b> Tijdens de duur van je abonnement kun je al je favoriete verhaalspellen spelen. Beleef verhalen van vroeger opnieuw en word verliefd op nieuwe avonturen. Het is allemaal mogelijk met een abonnement op Gamehouse Original Stories! Word vandaag nog lid!","€ 1,99 - € 89,99 per item",GAME_CASUAL,14932554,10000000,Wed Jun 24 19:06:20 2020,1593009380,PEGI 3,97M,4.4 en hoger,1.5.1,0 USD,4.0451274
43,https://lh3.googleusercontent.com/lfGhy-VzmH1GDXparQE-vJ1JfxpwMlmTe8pf4A6qNFkxC3kTvH6fS5o1YufFdqxiOns,Hunter Assassin,https://play.google.com/store/apps/details?id=com.rubygames.assassin&hl=nl&gl=nl,com.rubygames.assassin,https://play.google.com/store/apps/developer?id=Ruby+Game+Studio,Ruby Game Studio,"Control the assassin and hunt down your targets one by one.  Use your surroundings and shadows to stay hidden from flashlights. <br><br>Targets with automatic machine guns can be lurking around each corner. Attack them swiftly and escape without being spotted. <br><br>Each eliminated target drops valuable gems. Use gems to unlock faster assassins.<br><br>Can you unlock the fastest assassin?<br><br><br>Subscription Terms<br><br>VIP Membership offers a weekly subscription, you will have a 3-days FREE trial period, after this period you will be charged $7.99. After buying the subscription, you will unlock the following features: Ninja Assassin character, all ads removing, 5000 gems and permanent +100% level gem earning. This is an Auto-renewable subscription. The subscription is renewed unless you turn it off 24 hours before the period ends. Your account will be charged for renewal as well. Payment will be charged to iTunes Account at confirmation of purchase. The account will be charged for renewal within 24-hours prior to the end of the current period, and identify the cost of the renewal. Subscriptions may be managed by the user and auto-renewal may be turned off by going to the user&#39;s Account Settings after purchase. Any unused portion of a free trial period, if offered, will be forfeited when the user purchases a subscription to that publication, where applicable. <br><br>For more information, check the links below:<br><br>Policy - http://rubygamestudio.com/privacypolicy.html<br>Subscription Terms - http://rubygamestudio.com/subscription-terms-hunterassassin.html<br>Terms of Use: http://rubygamestudio.com/termsofuse.html<br><br>The prices are set for United States customers. Pricing in other countries may vary and actual charges may be converted to your local currency.<br><br><br>To cancel your Subscription Please visit: https://support.google.com/googleplay/answer/7018481<br><br><br>Contacting Us<br>If there are any questions regarding these terms, you may contact us using the information below. <br><br>Ruby Games <br>Turkey <br>info@rubygamestudio.com","€ 1,59 - € 7,99 per item",GAME_ACTION,205585358,100000000,Wed Aug 19 23:04:26 2020,1597862066,PEGI 7,42M,4.1 en hoger,1.27,0 USD,4.184979
44,https://lh3.googleusercontent.com/SBiKTwZOvN5W903jCmndHVx1EmDK7zZKk8MDo4DGaHTYisSxXuITLI42N4eyF94cghg,Criminal Case,https://play.google.com/store/apps/details?id=com.prettysimple.criminalcaseandroid&hl=nl&gl=nl,com.prettysimple.criminalcaseandroid,https://play.google.com/store/apps/developer?id=Pretty+Simple,Pretty Simple,"Criminal Case - the #1 free hidden object game! Are you ready to solve murder cases?<br>Download now and discover who killed Rosa Wolf...<br><br>Join the Police of Grimsborough to solve a series of murder cases in this captivating hidden object, adventure game. Investigate crime scenes for clues, bring the suspects in for questioning and analyze evidence to catch the killers. Are you ready to prove your detective skills?<br><br>FEATURES:<br>• Investigate crime scenes in a grim and corrupt city<br>• Play with your friends to be the best detective ever<br>• Examine clues and analyze samples to look for evidence<br>• Interrogate witnesses and suspects<br>• Bring the killer to justice<br><br>PLEASE NOTE – Criminal Case is completely free to play, however some game items can also be purchased for real money. If you don&#39;t want to use this feature, please disable in-app purchases in your device&#39;s settings.<br><br>Under our Terms of Use and Privacy Policy, you must be at least 13 years old to play or download Criminal Case.<br><br>Terms of Use: http://www.prettysimplegames.com/terms-of-use<br>Privacy Policy: http://www.prettysimplegames.com/privacy-policy","€ 1,09 - € 109,99 per item",GAME_ADVENTURE,157868941,100000000,Tue Sep 29 16:34:30 2020,1601384670,PEGI 12,Varieert per apparaat,4.1 en hoger,2.35,0 USD,4.523369
45,https://lh3.googleusercontent.com/1NXEyybznnleMc-wGR7nmxl2XHBx9E-aSIG_N41c92M7NQ9bGNc5KJo5SUKzLMOaJQ,Fishdom,https://play.google.com/store/apps/details?id=com.playrix.fishdomdd.gplay&hl=nl&gl=nl,com.playrix.fishdomdd.gplay,https://play.google.com/store/apps/dev?id=6598096594674427568,Playrix,"Heb je Fishdom al eens geprobeerd? Nee? Haal dan diep adem en waag de sprong in het diepe naar deze onderwaterwereld!<br><br>Duik in uitdagende en superleuke 3-op-een-rij-levels met een uniek verhaal. Decoreer je aquariums en creëer een gezellig thuis voor al je mooie vissen. Voer ze, speel met ze en kijk hoe ze met elkaar omgaan. Hé, je vissenvriendjes wachten op je, dus waag de plons!<br><br>Kenmerken:<br>● Unieke gameplay: verwissel en combineer, ontwerp en decoreer, speel met je vissen en zorg voor ze!<br>● Honderden uitdagende en fantastische 3-op-een-rij-levels<br>● Verken een spannende onderwaterwereld met grappige 3D-vissen die allemaal een eigen karakter hebben<br>● Richt aquariums in met adembenemende onderwaterdecoraties<br>● Zet je duikbril op en laat je verbluffen door de graphics<br>● Duikbuddy&#39;s: speel met je Facebook-vrienden!<br><br>Let op! Je kunt Fishdom gratis spelen, maar bepaalde voorwerpen in het spel zijn ook te koop voor echt geld. Als je hier geen gebruik van wilt maken, kun je deze optie uitschakelen via het beperkingenmenu van je apparaat.<br><br>Vind je Fishdom leuk? Kijk voor meer info op:<br>Facebook: facebook.com/Fishdom<br>Instagram: instagram.com/fishdom_mobile/<br>Twitter: twitter.com/FishdomOfficial<br><br>Vragen? Neem contact op met onze technische ondersteuning via fishdom@playrix.com","€ 0,61 - € 109,99 per item",GAME_PUZZLE,171991157,100000000,Mon Sep 28 13:18:44 2020,1601286524,PEGI 3,132M,4.2 en hoger,5.12.0,0 USD,4.232087
46,https://lh3.googleusercontent.com/l4F-nEtBn13eapHI-sFmCBDWxi-yiEWfF-0p3GmIBFE6tUfTNglCnhlnYHas7HmYYUzz,Rich Girl Mall - Shopping Game,https://play.google.com/store/apps/details?id=com.cocoplay.richgirl&hl=nl&gl=nl,com.cocoplay.richgirl,https://play.google.com/store/apps/developer?id=Coco+Play+By+TabTale,Coco Play By TabTale,"Are you ready for the good life?! Find out what it’s like to be made of money!<br>Have a blast with your rich best friends at the mall and win the fashion contest!<br>Shopping spree time! Want something? It’s yours!!!<br><br>Time to live a life of luxury and have fun with your richest multimillionaire friends! Shop ‘til you drop at the super classy fashion mall, and get dressed up by your very own personal stylist! Get a makeover that shows off your VIP status and strut your stuff down the fashion runway!<br><br>Features:<br>&gt; Get the coolest outfits at the fanciest shopping mall in the city, where the richest of the rich buy their clothes!<br>&gt; With your very own personal stylist to help you while you’re shopping, you’ll look like a celeb!<br>&gt; Your high class life calls for a high class makeover and a stunning new hair style!<br>&gt; Impress the fashion contest judges and score awesome rewards as you walk the runway!<br>&gt; Choose your favorite theme, from Cocktail Party, to Movie Premiere, and more!<br>&gt; Play a fun runway minigame! Who doesn’t love a game within a game?!<br>&gt; Get a fab new daily gift each and every day you play!<br><br>&quot;To opt out of CrazyLabs sales of personal information as a California resident, please visit our Privacy Policy: https://crazylabs.com/app&quot;","€ 0,89 - € 11,99 per item",GAME_ROLE_PLAYING,23985109,10000000,Fri Jul 10 13:06:40 2020,1594370200,PEGI 12,113M,4.4 en hoger,1.2.1,0 USD,4.0739355
47,https://play-lh.googleusercontent.com/tdDmlmyXB6a3T4cjLldjWFSt-5f-SBfK73CxLef3CyxZimm5_m-bqz4Gy3GuyYlMnnxK,Crazy Doctor,https://play.google.com/store/apps/details?id=com.magicyang.doodle&hl=nl&gl=nl,com.magicyang.doodle,https://play.google.com/store/apps/developer?id=CanaryDroid,CanaryDroid,"Can you SAVE the lives of your patients? Crazy Doctor is a totally new medical simulation game with smooth gestural controls lovingly handcrafted for your Android phones and tablets.<br><br>Play Crazy Doctor and make a name for yourself by curing very ill ordinary people at the fictional hospital. This game is a unique mix of humorous game-play and terrifyingly realistic simulation. By using all kinds of crazy tools to treat various patients, you will gradually evolve from surgical interns to seasoned doctors.<br><br>Game Features:<br>- Stunning graphics with a highly polished interface<br>- 27 different patients with radically different ways to save<br>- Easy, fun touch gestures that mimic real surgery activities<br><br>Notes: For level 3, you need to recharge the patient first and then give him several injections.","€ 1,48 - € 74,07 per item",GAME_ROLE_PLAYING,14705204,10000000,Fri Feb 28 14:04:34 2020,1582886074,PEGI 12,15M,2.1 en hoger,1.8,0 USD,4.113641
48,https://lh3.googleusercontent.com/6SYTR26RO5qbSoG5ytOw0JP797SFIqs8D8V_hpw_JJMgD2Tfu_FKRCw9WD9tEIgwD2kY,nieuwe Motorfiets stunt spoor 3D - TKN Spellen,https://play.google.com/store/apps/details?id=com.knights.bikesstunt.motomaster&hl=nl&gl=nl,com.knights.bikesstunt.motomaster,https://play.google.com/store/apps/dev?id=6439460247209426995,The Knights Pvt Ltd,"De Ridders Inc. verwelkomt u in de Fiets Race nl Fiets stunt Spellen<br><br>Invoering<br><br>Fiets de stunt Trucs Meester is een gratis mobiele game beschikbaar voor Android smartphones. Doe mee met miljoenen gameplayers die graag fietsspelletjes simuleren en ze willen professionele fietsers zijn. Het echte kampioenschap voor fietsstunts in je smartphone staat op het punt te beginnen, je bent slechts één tik verwijderd. Nu is de bike-stuntgame beschikbaar met geüpgrade lastige fietsen en gekke rijders.<br><br>Waarom en hoe Bike Race Game te spelen<br><br>Stuntfietsop houtachtig sporen is de beste kans om trucjes meester te worden in dit race-3D-spel. De beste gebruikers van de beste mobiele game worden uitgenodigd om unieke stunts uit te voeren, zoals andere moto-spellen. Zet je stunthelm op de motor en maak deel uit van het avontuur op het gebied van wielerwedstrijden. Houd in gedachten  Moto-gamesavontuur is nu aan je vingertoppen. Tutorial helpt je rijden in moto-simulatorspel.<br><br>Wedstrijdoverzicht - echte motorfietsstunt versus moto gratis spellen<br><br>We hebben tracks voorbereid op basis van echte racescenario&#39;s met verschillende niveaus, van eenvoudige proeven tot een technische aanpak. Bent u motorracer ?? Laten we eens kijken wat je hebt, gebruik je motortrillingen en voltooi alle uitdagende taken.<br><br><br>Dingen om te vermijden<br>Sla geen obstakels in je baan, wees slim genoeg om goed te rijden door gekke moto-stunts toe te passen. Hier ben je ! Pas je motorische ritten toe en voltooi de gevaarlijke taken op tijd. We verzekeren je dat je na het spelen van deze fietsspel voor minstens 5 pepermuntjes alle autogames en andere dingen in de simulatie vergeet. Je staat op het punt een echte stuntman te worden van motorspellen.<br><br>Sterren maximaliseren<br> Beëindig alle niveaus met drie sterren en maak je kans om je te kwalificeren voor de volgende niveaus. Sommige niveaus zijn voorwaardelijk omdat je alleen kunt openen als je een bepaald aantal sterren hebt. Wees dus snel en wees snel. Miljoenen gebruikers concurreren met jou net als andere motorspellen.<br> Meerdere fietsen zijn beschikbaar om stunts uit te voeren, alle fietsen verschillen in parameters zoals (Grip, acceleratie, Flexibiliteit), kies de beste van hen: geef een paar munten uit om al deze op te voeren. Alle motorfietsen hebben een goede prijs-prestatieverhouding, u hoeft er geen echt geld aan uit te geven, alleen spelniveaus verdienen munten en uitgaven. Deze gekke motorstuntmanie zal veranderen in het racekampioenschap als je passie hebt.<br><br>Fietsraces controles<br> <br>Hetzelfde als je echte stuntfiets!<br> Druk op de race-knop om te versnellen, druk op remmen om te voorkomen dat er botsen, links en rechts worden geplaatst om het leunen van de fiets te regelen en de springknop is ook aanwezig.<br> ** vergeet niet om fl ip snd front-fl ip mee te nemen voor extra beloningen **<br><br>Opmerking alstublieft - Kantelbediening is ook aanwezig (Go in instellingen van deze Bike Racing Game, en selecteer tilt controle en geniet van gratis plezier)<br><br>In - App-aankopen en advertenties in racespel<br><br> Voor degenen die daar geen munten willen uitgeven, kunnen ze echt geld uitgeven om de fietsen te krijgen. We hebben een beperkt aantal advertenties geplaatst om de gebruikers te verversen. U kunt ze verwijderen door gebruik te maken van eenvoudige In-app-aankoop van één dollar! Wees een echte stuntman in je echte leven als je de passie hebt om de moto in games te simuleren.Maar onthoud:<br> * Probeer het niet thuis, neem eerst professionele trainingen!","€ 1,09 - € 84,99 per item",GAME_SIMULATION,87173135,50000000,Sat Sep 12 10:25:14 2020,1599890114,PEGI 3,70M,4.1 en hoger,3.74,0 USD,4.1216774
49,https://lh3.googleusercontent.com/fl3xO9BpfOYeW1bDDVbwd2ru7O6zGx9vj6oUUzfJWyd16LpSQ0yRcI4JVsMvLrFssTY,Just Draw,https://play.google.com/store/apps/details?id=com.onebutton.jd&hl=nl&gl=nl,com.onebutton.jd,https://play.google.com/store/apps/dev?id=6990178528646658622,Lion Studios,"People need your help! Pictures will be presented to you and it is up to you to use your creative wit to find what the missing object is and draw it in the right spot! It’s about to rain and the poor guy has no shelter? Draw him an umbrella! The girl is cold and shivering - time to sketch in a sun! Each level is a brain teaser that only the smartest can figure out. Never has solving puzzles been this much fun.<br><br>Every level is carefully thought out and crafted to challenge you. Worried about being a bad drawer? Don’t be! Our drawing algorithm can recognize even the wonkiest of the sketches, doodles, and images you might create.<br><br>Let’s see how smart you really are. Come test your artistic, creative, witty, puzzle solving brain of yours. <br> <br> Game Features:<br><br>1.       Simple but addicting mechanics<br>Touch the screen to draw! It’s that simple. Your phone becomes your own sketch pad!<br><br>2.       Solve tons of puzzles<br>Every level is unique with different answers. It is up to you to discover the missing ingredients! Never has drawing and clue hunting been so much fun together.<br><br>3.        Don’t worry about being perfect<br>Our impressive image recognizer can identify the hardest of recognizable pictures. Just do your best and you’ll get it! <br><br>4.        Picture worth of 1000 words<br>Every level is unique with its own amusing story. Come experience the fun!<br><br>                                                                                                                                                                                                                                                                       <br>Whether you are a painter, a drawer, a designer, or an artist, or you just like puzzles, Just Draw is the game for you. This is the best and most rewarding and drawing puzzler there is. Good luck putting down Just Draw.<br><br>Visit https://lionstudios.cc/contact-us/ if have any feedback, need help on beating a level or have any awesome ideas you would like to see in the game!<br><br>Follow us to get news and updates on our other Award Winning titles;<br>https://lionstudios.cc/<br>Facebook.com/LionStudios.cc<br>Instagram.com/LionStudioscc<br>Twitter.com/LionStudiosCC<br>Youtube.com/c/LionStudiosCC","€ 3,19 per item",GAME_PUZZLE,13927236,10000000,Wed Sep 30 17:52:01 2020,1601475721,PEGI 7,59M,4.4 en hoger,1.16,0 USD,3.6274927
